"names","values"
"eventtime","2006-06-21 00:07:00"
"current_moodid","110"
"url","http://avachristi.livejournal.com/2049.html"
"userid","1175"
"itemid","6"
"event","PGltZyBzcmM9Imh0dHA6Ly93d3cua2lkem9uZS53cy9hbmltYWxzL21vbmFyY2gzLmpwZyIgLz4NCg0KSSBoYXZlIGEgZGVhciBmcmllbmQgd2hvIGlzIHN0cmlraW5nbHkgYmVhdXRpZnVsLCB0YWxsLCBhbmQgdGFsZW50ZWQuICBTaGUgaGFzIGEgbW90aGVyIChkb24ndCB3ZSBhbGwpIHdobyBsb3ZlcyBoZXIgYW5kIHdhbnRzIHRoZSBiZXN0IGZvciBoZXIsIGJ1dCBzb21ldGltZXMgaGVyIGRpcmVjdGl2ZSBjb21tZW50cyBzZWVtIGEgYml0IGJpdGluZyBhbmQgcnVkZS4gIEhlciBtb3RoZXIgdGhpbmtzIHNoZSBpcyBhIGJpdCBmaWNrbGUsIHJ1bm5pbmcgZnJvbSBjb3VudHJ5IHRvIGNvdW50cnkgKHNoZSBtb3ZlZCBmcm9tIExvcyBBbmdlbGVzIHRvIExvbmRvbi4uLndvdWxkbid0IHlvdT8pIGFuZCB0aGlua3MgdGhhdCBoZXIgZGF1Z2h0ZXIgd291bGQgZG8gd2VsbCB0byBtYXJyeSBhbmQgc2V0dGxlIGRvd24gKHdvdWxkbid0IHdlIGFsbCwgd2hlcmUgaXMgdGhhdCBtYW4gdGhhdCB3YXMgcHJvbWlzZWQgbWU/KSBNeSBmcmllbmQncyBtb3RoZXIgbG92ZXMgdG8gY2FsbCBoZXIgYSAnYnV0dGVyZmx5JyBpbiBhIGRlcm9nYXRvcnkg4oCYc2hlIGNhbid0IHNldHRsZSBkb3du4oCZIGtpbmQgb2Ygd2F5LiAgSGVyIG1vbSB0aGlua3MgaXQgaXMgY3V0ZSwgc21pbGluZyBhcyBzaGUgc2F5cyBpdCBhbmQgZmx1dHRlcmluZyBoZXIgbGFzaGVzLiAgU2hlIGhhcyBiZWVuIGtub3duIHRvIHVzZSB0aGlzIGFuYWxvZ3kgd2hlbiBhdCBkaW5uZXIgd2l0aCBmcmllbmRzIHdobyBhcmUgY29tbWl0dGVkIGFuZCBpbiBsb3ZlLCB0aHVzIG1ha2luZyBteSBsb3ZlbHkgZnJpZW5kIGZlZWwgbW9yZSBsaWtlIGEgc2luZ2xlLCB1bndhbnRlZCBmcmVhayB0aGFuIGV2ZXIuICBIZXIgbW90aGVyIGFsc28gY2hpZGVzIGhlciBsb3ZlbHkgZGF1Z2h0ZXIgYWJvdXQgYmVpbmcgYSBidXR0ZXJmbHkgd2hpbGUgZGlzY3Vzc2luZyBmaW5hbmNpYWwgbWF0dGVycywgYXMgaWYgdGhlIHR3byBhcmUgbGlua2VkLiAgQ2FuJ3QgZGVjaWRlIG9uIGEgbWFuLCBsb2NhdGlvbiB0byBsaXZlIGFuZCBzbyBzaGUgaW50b25lcyB0aGF0IGhlciBkYXVnaHRlciBNVVNUIGJlIGZyaXZvbG91cyB3aXRoIG1vbmV5Lg0KDQpXaGVuIG15IGZyaWVuZCB0b2xkIG1lIGFib3V0IHRoZSBidXR0ZXJmbHkgY29tbWVudCwgYW5kIGJlZm9yZSBJIGtuZXcgdGhlIGhpc3RvcnkgYW5kIHRoZSBkZXRhaWxzLCBJIHRob3VnaHQgaXQgd2FzIHN1Y2ggYSBjb21wbGltZW50ISAgQnV0dGVyZmxpZXMgYXJlIGJlYXV0aWZ1bDsgSSB0aGluayB0aGUgbW9zdCBiZWF1dGlmdWwgYnVnIGFyb3VuZCwgby5rLiB0aGV5IGFyZSBpbiBzZXJpb3VzIGNvbXBldGl0aW9uIHdpdGggdGhlIGRyYWdvbmZseSBhbmQgdGhlcmUgYXJlIHByb2JhYmx5IHNvbWUgc3BlY3RhY3VsYXIgZmx5aW5nIGJ1Z3MgaW4gQWZyaWNhIHRoYXQgSSBoYXZlIG5ldmVyIHNlZW4uICBCdXQsIHdobyB3b3VsZG7igJl0IHdhbnQgdG8gYmUgYSBidXR0ZXJmbHkhICANCg0KV2hlbiB5b3UgYXJlIGEgYnV0dGVyZmx5IGl0IG1lYW5zIHlvdSB3ZXJlIGEgY2F0ZXJwaWxsYXIgZmlyc3QuICBUaGUgZW5jeWNsb3BlZGlhIHJlZmVycyB0byB0aGUgY2F0ZXJwaWxsYXIgYXMgJ2FuIGVhdGluZyBtYWNoaW5lJy4gIFRoZXkgY3Jhd2wgYXJvdW5kIG9uIHRoZWlyIDI1IDQyICBvciBzbyBmZWV0IGFuZCBqdXN0IGVhdCB0aHJvdWdoIGV2ZXJ5dGhpbmchICBEb27igJl0IHlvdSByZW1lbWJlciB0aGUgY2hpbGRyZW7igJlzIGJvb2sgYnkgRXJpYyBDYXJsZSBjYWxsZWQg4oCYVGhlIEh1bmdyeSBDYXRlcnBpbGxhcuKAmSB3aGVyZSB0aGUgY3V0ZSBsaXR0bGUgZnVycnkgbXVsdGkgbGVnZ2VkIHR1YmUgc2hhcGVkIGxhcnZhIGJ1ZyBjaGV3cyB0aHJvdWdoIGZydWl0IGFuZCBwaWNrbGVzLCBpY2UgY3JlYW0gY29uZXMsIGNvb2tpZXMsIHNhbmR3aWNoZXMgYW5kIGZpbmFsbHkgdHJlZSBsZWF2ZXMuICBJbiB0aGUgYm9vaywgdGhlcmUgYXJlIGV2ZW4gaG9sZXMgaW4gdGhlIHBpY3R1cmVzIG9mIHRoZSBmcnVpdCwgYmFiaWVzIGNhbiBwdXQgdGhlaXIgbGl0dGxlIGZpbmdlcnMgcmlnaHQgdGhyb3VnaCB3aGVyZSB0aGUgaHVuZ3J5IGNhdGVycGlsbGFyIGhhZCBiZWVuLiAgQW5kIGF0IHRoZSBlbmQgb2YgaGlzIGVhdGluZyBmcmVuenksIHRoZSBjYXRlcnBpbGxhciBpcyBzbyBkZWxpZ2h0ZnVsbHkgY2h1bmt5LCBsb29rcyBhYm91dCB0byBwb3AhICANCg0KVGhlIGxpdHRsZSBjYXRlcnBpbGxhciBjaG93cyBmb3IgYW4gZW50aXJlIHdlZWsgdW50aWwgc2hlIGlzIHNvIHN0dWZmZWQgdGhhdCBzaGUgbmVlZHMgYSBwcmV0dHkgbG9uZyBuYXAuICBXaGVyZSB0byByZXN0PyAgT2gsIHNoZSBqdXN0IGNyZWF0ZXMgdGhpcyBsb3ZlbHkgcHJpdmF0ZSBjb2Nvb24gZnJvbSBzaWx2ZXJ5IHNpbGtlbiBjb3JkcyAoc3B1biBmcm9tIGhlciBvd24gYm9keSkgYW5kIHdyYXBzIHRoZW0gYWxsIGFyb3VuZCBoZXJzZWxmIHRpbGwgc2hlIGlzIG5lc3RsZWQgaW4gYSBzb2Z0IG9wYXF1ZSBoYW5naW5nIGJlZC4gIFNoZSBzbGVlcHMgZm9yIGEgd2hpbGUsIG1heWJlIGEgd2Vlay4gIFdoaWxlIHNsZWVwaW5nIHdhcm0gYW5kIHByaXZhdGUsIGhlciBib2R5IHRyYW5zZm9ybXMgaW50byB0aGlzIG1hZ25pZmljZW50IGNyZWF0dXJlIHdpdGggd2luZ3MgYW5kIGxvdmVseSB0ZW50YWNsZXMgYW5kIGxvbmcgdGhpbiBsZWdzLiAgV2hlbiBzaGUgYnJlYWtzIHRocm91Z2ggaGVyIGxvdmVseSBiZWRjaGFtYmVyLCBzaGUgdGhlbiBiZWdpbnMgdG8gZmx5LiAgU2hlIGRvZXMgbm90IGZseSBsaWtlIGEgY3Jvdywgb3IgYW4gZWFnbGUsIG9yIGV2ZW4gYSBob3JzZSBmbHksIHNoZSBnbGlkZXMgYW5kIGZsdXR0ZXJzLCBmbGl0cyBhbmQgZGFuY2VzIGluIHRoZSBhaXIsIHNoZSB0cmlwcyBvbiBmbG93ZXIgcGV0YWxzLCBwYXVzaW5nIGxvbmcgZW5vdWdoIHRvIHRhc3RlIHRoZSBzd2VldCBwb3dkZXJ5IHBvbGxlbi4gIFNoZSB0aGVuIGFsaWdodHMgb24gYSBzb2Z0IHN1bW1lciBicmVlemUsIGFuZCBmbGlja2VycyBvdmVyIHRvIHNvbWUgZnJ1aXQgYW5kIGxhcHMgdXAgc3dlZXQgbmVjdGFyLiAgV2hlbiBzaGUgaXMgdmVyeSB0aGlyc3R5LCBzaGUgd2lsbCBzaXAgdGhlIGVhcmx5IG1vcm5pbmcgZGV3IGJ1YmJsZXMuICANCg0KVGhpcyBpcyBhIGJ1dHRlcmZseS4gIFRoaXMgZGVzY3JpYmVzIG15IGZyaWVuZCB2ZXJ5IGFwdGx5LiAgSnVzdCBleGNoYW5nZSB0aGUgcG9sbGVuIGZvciBncmVhdCBmcmllbmRzLCBhbmQgbmVjdGFyIGZvciBhbWF6aW5nIGV4cGVyaWVuY2VzLCBhbmQgZGV3IGRyb3BzIGZvciBoZXIgYW1hemluZyBjcmVhdGl2ZSB0YWxlbnRzLiAgVGhlcmUgbWF5IGhhdmUgYmVlbiBhIHRpbWUgd2hlcmUgc2hlIG1pZ2h0IGhhdmUgZWF0ZW4gYSBmYWlyIGJpdCwgYW5kIHRoZXJlIG1heSBoYXZlIGJlZW4gYSB0aW1lIHdoZW4gc2hlIHNodXQgaGVyc2VsZiBpbiBoZXIgcm9vbSwgYnV0IHNoZSBpcyBmdWxsIG5vdyBhbmQgaGFzIHRvcm4gdGhvc2Ugd2FsbHMgZG93biBhbmQgZmxvd24gb3V0IGludG8gaGVyIG93biBsb3ZlbHkgc3VtbWVyLiAgU2hlIGlzIGEgYmVhdXRpZnVsIGNyZWF0dXJlIHdpdGggdmlicmFudCB3aW5ncyBhbmQgbG9uZyB0aGluIGxlZ3Mgd2hvIGdyYWNlcyBtYW55IG9mIHVzIHdobyBhcmUgbWVyZSBmbG93ZXJzIHdpdGggaGVyIGxpbHRpbmcgbGF1Z2h0ZXIgYW5kIGdlbnRsZSB0b3VjaC4NCg0KU28sIG1heWJlIGhlciBtb20ga25vd3Mgd2hhdCBzaGUgaXMgc2F5aW5nIG9yIG1heWJlIHNoZSBkb2VzbuKAmXQsIGJ1dCBoZXIgbW9tIGlzIHJpZ2h0LiAgVGhpcyB3b21hbiBpcyBkZWZpbml0ZWx5IGEgYnV0dGVyZmx5Lg0KDQoNCkJ1dHRlcmZseSwgY2xvc2UgeW91ciBleWVzLCBidXR0ZXJmbHkNCkZvbGQgeW91ciB3aW5ncw0KRHJlYW0gc3dlZXQgZHJlYW1zLCBidXR0ZXJmbHkuDQpXaGVuIHlvdSBmZWVsIHRoZSBzdW4gd2FybSBvbiB5b3VyIGZhY2UgYWdhaW4NCllvdSB3aWxsIGZseQ0KU3ByZWFkIHlvdXIgd2luZ3MNCkJ1dHRlcmZseQ0KQnV0dGVyZmx5LCBjbG9zZSB5b3VyIGV5ZXMsIGJ1dHRlcmZseQ0KRm9sZCB5b3VyIHdpbmdzDQpCZWF1dGlmdWwgdGhpbmdzLCBidXR0ZXJmbHkuDQpXaGVuIHlvdSBmZWVsIHRoZSBzdW4gd2FybSBvbiB5b3VyIGZhY2UgYWdhaW4NCllvdSB3aWxsIGZseQ0KU3ByZWFkIHlvdXIgd2luZ3MsIGJlYXV0aWZ1bCB0aGluZ3MNCkJ1dHRlcmZseQ0KDQotTGlzYSBMb2ViDQoNCg0KDQogDQo8aW1nIHNyYz0iaHR0cDovL3d3dy5raWR6b25lLndzL2FuaW1hbHMvbW9uYXJjaDIuanBnIiAvPg=="
"eventtime","2006-06-09 22:58:00"
"current_moodid","125"
"url","http://avachristi.livejournal.com/1777.html"
"userid","1175"
"itemid","4"
"event","VGhlIGRheSB5b3Ugd2VyZSBib3JuIG9uZSB5ZWFyIGFnbyB3aWxsIGZvcmV2ZXIgYmUgdGhlIGJlc3QgZGF5IGluIG15IGxpZmUuICBXaGVuIHRoZXkgcHVsbGVkIHlvdSBvdXQgb2YgbXkgdHVtbXksIHRoZSBkb2N0b3Igc3F1ZWFsZWQsIOKAnGhl4oCZcyBwZWVpbmch4oCdIGFuZCB3ZSBhbGwgbGF1Z2hlZCwgdGhlbiB5b3UgY3JpZWQgdGhlIHN3ZWV0ZXN0IG1vc3QgY2hhcm1pbmcgbGl0dGxlIHB1cHB5IHdhaWwuICBZb3VyIGRhZGR5IGhlbHBlZCBjdXQgeW91ciB1bWJpbGljYWwgY29yZCB0aGVuIHRoZXkgYnJvdWdodCB5b3Ugb3ZlciB0byBteSBmYWNlIHNvIEkgY291bGQga2lzcyB5b3UgYW5kIEkgc28gd2lzaGVkIHRoYXQgSSBjb3VsZCBwdXQgbXkgYXJtcyBhcm91bmQgeW91IGJ1dCB0aGUgZG9jdG9ycyB3ZXJlIHN0aWxsIHdvcmtpbmcgb24gY2xvc2luZyBteSB0dW1teSB3aGVyZSB5b3UgaGFkIGp1c3QgcG9wcGVkIG91dC4gIFlvdXIgZGFkZHkgaGVsZCB5b3UgdXAgdG8gbXkgY2hlZWsgYW5kIHRoZW4gd2UgYm90aCB3YXRjaGVkIHlvdSBpbiBhbWF6ZW1lbnQgd2hpbGUgeW91IHN0cnVnZ2xlZCB0byBvcGVuIHlvdXIgZXllcy4gIFlvdXIgd2hvbGUgZmFjZSB3b3JrZWQgdmVyeSBoYXJkLCB5b3VyIGJhYnkgYnJvd3MgYXJjaGluZyB1cCBhbmQgZG93biB1bnRpbCBmaW5hbGx5IHlvdSBnb3QgeW91ciBmaXJzdCBwZWVrIGF0IHRoZSB3b3JsZCwgYW5kIHdlIGdvdCBvdXIgZmlyc3QgcGVlayBhdCB5b3VyIGJhYnkgYmx1ZXMuICBZb3VyIGRhZGR5IGFuZCBJIGJvdGggY3JpZWQsIHdoaWNoIHlvdSB3aWxsIHRoaW5rIGlzIHNpbGx5IHVudGlsIHlvdSBoYXZlIHlvdXIgb3duIGxpdHRsZSBwdXBweS4gWW91IHNlZSwgd2Ugd2VyZSBqdXN0IHNvIGhhcHB5IGFuZCBvdXIgZW1vdGlvbnMgd2VyZSB0b28gZnVsbCBvZiBsb3ZlLCBzbyB0aGV5IGp1c3QgYnViYmxlZCBvdmVyIGludG8gdGVhcnMuDQoNCllvdXIgZGFkZHkgZm9sbG93ZWQgeW91IGludG8gb3VyIGhvc3BpdGFsIHJvb20gd2hlcmUgaGUgZ290IHRvIGdpdmUgeW91IHlvdXIgZmlyc3QgYmF0aCwgV2UgbWFkZSBzdXJlIHRoYXQgb25lIG9mIHVzIHdvdWxkIGJlIHdpdGggeW91IGF0IGFsbCB0aW1lcyBzbyB5b3Ugd291bGQgbm90IGJlIHNjYXJlZCBlbnRlcmluZyB0aGlzIG5ldyBiaWcgd29ybGQuICBUaGVuIHdoZW4gSSB3YXMgYWxsIHNld24gdXAsIHlvdXIgZGFkZHkgaGVscGVkIG1lIGZlZWQgeW91IHlvdXIgZmlyc3QgbWVhbCAoSSBzdGlsbCBjb3VsZG7igJl0IGZlZWwgbXkgdHVtbXkgb3IgbXkgYXJtcyBzbyBoZSBoYWQgdG8gaG9sZCB5b3UgdG8gbXkgYnJlYXN0KS4gIFlvdSBhdGUgaW1tZWRpYXRlbHkgYW5kIHNsZXB0IG9uIG1lIGZvciB0aGUgbmV4dCBmZXcgZGF5cyB3aGlsZSBpbiBob3NwaXRhbC4gIA0KDQpJIHN0YXllZCBhd2FrZSBmb3IgdGhlIG5leHQgZm91ciBkYXlzIHRvIHRoZSB2ZXhhdGlvbiBvZiB5b3VyIGZhdGhlciwgYmVjYXVzZSBJIHdhbnRlZCB0byBtYWtlIHN1cmUgdGhhdCB5b3Ugd2VyZSBicmVhdGhpbmcuICBJIGFtIHN0aWxsIGNoZWNraW5nIG9uIHlvdSB3aGlsZSB5b3Ugc2xlZXAgYW5kIHRoaW5rIEkgYWx3YXlzIHdpbGwuICANCg0KSSBzdGlsbCBoYXZlbuKAmXQgbGVmdCB5b3UgZXhjZXB0IHdpdGggeW91ciBkYWRkeSwgSSB3YW50IHlvdSB0byBoYXZlIGFsbCB0aGUgbW9tbXkgbG92ZSB5b3UgbmVlZCBiZWNhdXNlIHNvb24geW91IHdpbGwgYmUgYSBiaWcgYm95IGFuZCBzdGFydCBtYWtpbmcgZnJpZW5kcyBhbmQgZ29pbmcgdG8gc2Nob29sIGFuZCBoYXZpbmcgbWFueSBvZiB5b3VyIG93biBpbnRlcmVzdHMuICBTbywgdGhpcyB0aW1lIGlzIGZvciB1cy4gIEZvciBtZSB0byBtYWtlIHN1cmUgeW91IGtub3cgdGhhdCB5b3UgYXJlIGxvdmVkIGFuZCBwcm90ZWN0ZWQgYW5kIHNhZmUuICBZb3Ugc2xlZXAgYmV0d2VlbiBkYWRkeSBhbmQgbWUgYW5kIGN1ZGRsZSB3aXRoIGJvdGggb2YgdXMuICBBY3R1YWxseSB5b3UgdGFrZSB1cCBtb3N0IG9mIHRoZSBiZWQsIGJ1dCB3ZSBkb27igJl0IG1pbmQuICANCg0KVG9kYXkgb24geW91ciBmaXJzdCBiaXJ0aGRheSwgd2Ugd2VudCB0byBwbGF5IHdpdGggeW91ciBmcmllbmRzIGF0IGJhYnkgcGxheSBncm91cCwgeW91IGhhZCBhIGJhbGwgcnVubmluZyBhbGwgb3ZlciwgcGxheWluZyB3aXRoIHRoZSBiYWxscyBhbmQgdGhlIHdhbGtlcnMgYW5kIHlvdSBhbmQgQmxha2UgZ290IGludG8gYSBsaXR0bGUgZmlnaHQgb3ZlciBhIHRveS4gIFRoZW4gR3JhbmRtYSBKdWR5IGFuZCBZaWxiZXJ0IGNhbWUgb3ZlciBhbmQgd2UgbWFkZSB5b3UgYSBiaXJ0aGRheSBoYXQsIGxpdCBhIGNhbmRsZSBhbmQgZGFkZHkgc2FuZyB0aGUg4oCYaGFwcHkgYmlydGhkYXnigJkgc29uZyB0byB5b3UuICBZb3UgZGlkbuKAmXQgZ2V0IGFueSBjYWtlIGNhdXNlIHlvdSBzdGlsbCBjaG9rZSBvbiBjaHVua3kgZm9vZCwgYnV0IHdlIGVuam95ZWQgaXQgZm9yIHlvdSBhbmQgeW91IGdvdCB0byBoYXZlIHlvZ3VydCB0d28gdGltZXMgaW5zdGVhZCBvZiBvbmUuIEdyYW5kbWEgSnVkeSBnYXZlIHlvdSBhIGR1bXAgdHJ1Y2sgd2l0aCBhIGxpdHRsZSBtYW4gZHJpdmVyIHRoYXQgeW91IHBsYXllZCB3aXRoIGFsbCBuaWdodCwgV2UgYWxsIHRvb2sgbWFueSBwaWN0dXJlcyBvZiB5b3UsIGFuZCB0aGVuIHlvdSBzYWlkIOKAnHlhbWEgSm9vSm9v4oCdIChncmFuZG1hIEp1ZHkpIGZvciB0aGUgZmlyc3QgdGltZSBhbmQgeW91ciB2ZXJ5IGZpcnN0IHNlbnRlbmNlLCDigJxtYSBtYSwgYmEgYmHigJ0gTWFtYSwgYm9vYiBib29i4oCdLCB3aGljaCBtZWFudCB5b3Ugd2FudGVkIG1vcmUgdG8gZWF0IQ0KDQpXZSB3YW50IHlvdSB0byBrbm93IHRoYXQgd2Ugd2lsbCBiZSBmb3JldmVyIGNoYW5nZWQgd2l0aCB5b3UgaW4gb3VyIGxpdmVzLiAgV2Ugc3VkZGVubHkgYmVjYW1lIHRoYXQgaXJyaXRhdGluZyBjb3VwbGUgd2hvIGNhbuKAmXQgc3RvcCB0YWxraW5nIGFib3V0IHRoZWlyIGNoaWxkcmVuIGFuZCBob3cgYW1hemluZyB0aGV5IGFyZSBhbmQgZmxhc2hpbmcgYW55b25lIHdobyB3aWxsIGxpc3RlbiBwaWN0dXJlcyBvZiB5b3VyIGFkb3JhYmxlIGxpdHRsZSBtdWcuICBXZSBob3BlIHlvdSB3aWxsIGJlIGFzIGhhcHB5IGluIHlvdXIgbGlmZSwgYXMgeW91IGhhdmUgbWFkZSB1cy4gIFdlIGhvcGUgd2UgY2FuIGdpdmUgeW91IHRoZSBiZXN0IGZvdW5kYXRpb24gYW5kIHN0YWJsZSBzdGFydCBzbyB5b3UgY2FuIGdvIHRha2Ugb24gYWxsIHRoZSBjaGFsbGVuZ2VzIG9mIGJlaW5nIG9uIHRoaXMgZWFydGguICBXZSBob3Bl4oCmV2UgaG9wZeKApi5XZSBob3BlIGFuZCB3aXNoIGV2ZXJ5dGhpbmcgZm9yIHlvdSwgaGFwcGluZXNzLCBzdHJlbmd0aCwgbG92ZSwgYWNjZXB0YW5jZSwgc3Ryb25nIHdpbGwsIGFuZCBhIGxvdmUgb2YgbGlmZSB3aXRoIGFsbCBpdOKAmXMgY2hhbGxlbmdlcy4gIEhhcHB5IGJpcnRoZGF5IGxpdHRsZSBtb25rZXksIHdlIGNhbuKAmXQgd2FpdCB0byBzZWUgd2hhdCB0aGlzIG5leHQgeWVhciB3aWxsIGJyaW5nLg=="
"eventtime","2006-06-02 21:47:00"
"current_moodid","98"
"url","http://avachristi.livejournal.com/1269.html"
"userid","1175"
"itemid","3"
