"names","values"
"event","d2UgcGxheWVkIGtpbmdzd2F5IHR3byBkYXlzIGFnbywgYW5kIHdvbiAzLTIuICBpIGRpZG4ndCBwbGF5LiAga2luZ3N3YXkgd2FzIFNPIGxhdGUgZ2V0dGluZyB0aGVyZSBpdCB3YXNuJ3QgZXZlbiBmdW5ueS4gIGFuZCB3aGF0IHNjYXJlZCB1cyB3YXMgdGhhdCBldmVuIHRob3VnaCB0aGV5IGRpZG4ndCByZWFsbHkgZ2V0IHRvIHdhcm0gdXAsIHRoZXkgYWxtb3N0IHNjb3JlZCBvbiB1cyBpbnN0YW50bHkuICBBTE1PU1QuICANCg0KIA0KDQphbmQgYWJvdXQgeWVzdGVyZGF5LCB3ZWxsLCBJJ2xsIGxldCB0aGUgRGFpbHkgSm91cm5hbCBzcGVhayBmb3IgbWU6DQoNCiIgQm9sdHMgc3R1biBOby4gOCBPY2VhbiBDaXR5IGluIE9UDQpSb21hbmlrIHRhbGxpZXMgZ2FtZS13aW5uZXIgb24gMjgteWFyZCBmcmVlIGtpY2sNCg0KDQoNCkJ5IEdFT0ZGIERPREQgDQpTdGFmZiBXcml0ZXIgDQpnZG9kZEB0aGVkYWlseWpvdXJuYWwuY29tIA0KDQoNCi0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tDQoNCg0KDQpTdGFmZiBwaG90by9DcmFpZyBNYXR0aGV3cw0KDQoNCk1pbGx2aWxsZSdzIEtyaXN0ZW4gTWNDYXJ0aHkgKHJpZ2h0KSBnZXRzIGhlciBmb290IGluIHRvIGtub2NrIHRoZSBiYWxsIGF3YXkgZnJvbSBPY2VhbiBDaXR5J3MgTGl6IENhbmRlcmVuIGR1cmluZyBUdWVzZGF5J3MgZ2FtZS4gUmVsYXRlZCBuZXdzIGZyb20gdGhlIHdlYg0KIA0KTGF0ZXN0IGhlYWRsaW5lcyBieSB0b3BpYzoNCuKAoiBTcG9ydHMgDQoNClBvd2VyZWQgYnkgVG9waXgubmV0IA0KIA0KIA0KDQotLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLS0tLQ0KIA0KTUlMTFZJTExFIC0tIFdpdGggb25lIHN3aWZ0IGtpY2sgb2YgaGVyIHJpZ2h0IGZvb3QgVHVlc2RheSBhZnRlcm5vb24sIEp1bGllIFJvbWFuaWsgZWxldmF0ZWQgdGhlIE1pbGx2aWxsZSBIaWdoIFNjaG9vbCBnaXJscyBzb2NjZXIgdGVhbSB0byB0aGUgc2FtZSBsZXZlbCBhcyBTb3V0aCBKZXJzZXkncyBlbGl0ZS4gDQoNCldpdGggMjoxMCByZW1haW5pbmcgaW4gb3ZlcnRpbWUgYWdhaW5zdCBDYXBlLUF0bGFudGljIExlYWd1ZSBBbWVyaWNhbiBDb25mZXJlbmNlIGludGVyZGl2aXNpb24gcml2YWwgT2NlYW4gQ2l0eSwgdGhlIHNlbmlvciBtaWRmaWVsZGVyIGNvbm5lY3RlZCBvbiBhIGRpcmVjdCBraWNrIGZyb20gMjggeWFyZHMgb3V0LCBqdXN0IHRvIHRoZSByaWdodCBvZiB0aGUgZ29hbCwgYW5kIHNlbnQgdGhlIGJhbGwgaHVydGxpbmcgcGFzdCBSZWQgUmFpZGVycyBnb2Fsa2VlcGVyIEpvcmRhbiBXZWJzdGVyIGFuZCBpbnRvIHRoZSBsZWZ0LWhhbmQgY29ybmVyIHRvIHNlYWwgYSAyLTEgd2luLiANCg0KVXBvbiBoZWFyaW5nIHRoYXQgdGhlIFRodW5kZXJib2x0cyAoNy0zLTEpIGhhZCBqdXN0IGtub2NrZWQgb2ZmIHRoZSBOby4gOCB0ZWFtIGluIFNvdXRoIEplcnNleSwgUm9tYW5payByZXNwb25kZWQgdGhlIG9ubHkgd2F5IHNoZSBrbmV3IGhvdy4gDQoNCiJUaGF0J3MgcmlkaWN1bG91cywiIHNoZSBzYWlkLCBtYWtpbmcgbm8gZWZmb3J0IHRvIGhpZGUgaGVyIGV4Y2l0ZW1lbnQuICJUaGF0J3MgY3JhenkuIiANCg0KQnV0IGNlcnRhaW5seSBub3QgaW1wb3NzaWJsZS4gDQoNCkRlc3BpdGUgY3JlYXRpbmcgbnVtZXJvdXMgc2NvcmluZyBjaGFuY2VzIHRocm91Z2hvdXQgcmVndWxhdGlvbiwgT2NlYW4gQ2l0eSAoOS0yKSBmYWlsZWQgdG8gZmluZCBhIGdvb2QgZmluaXNoaW5nIHRvdWNoIGFueXdoZXJlIG5lYXIgdGhlIHBlbmFsdHkgYm94LiBUaGUgUmVkIFJhaWRlcnMnIG9ubHkgZ29hbCB3YXMgYSBiaXQgb2YgYSBmbHVrZSwgdG9vLiBXaXRoIDc6NDIgcmVtYWluaW5nIGluIHRoZSBzZWNvbmQgaGFsZiwgR2luYSBKdWxpYW5vIGNsZWFuZWQgdXAgYSB0aHJvdWdoIGJhbGwgZnJvbSBNYWdnaWUgRGF2aXMgdG8gdGllIHRoZSBnYW1lIGFuZCBmb3JjZSBvdmVydGltZS4gT24gdGhlIHBsYXksIGEgTWlsbHZpbGxlIGRlZmVuZGVyIHRyaWVkIHRvIGhlYWQgRGF2aXMnIHBhc3Mgb3V0IG9mIGRhbmdlciwgYnV0IGVuZGVkIHVwIGRpcmVjdGluZyB0aGUgYmFsbCB0b3dhcmQgdGhlIGdvYWwsIHdoZXJlIEp1bGlhbm8gcG91bmNlZCBvbiBpdC4gDQoNCk1pbGx2aWxsZSBvcGVuZWQgdGhlIHNjb3JpbmcgMTAgbWludXRlcyBpbnRvIHRoZSBnYW1lLCB3aGVuIEFtYW5kYSBDdWJiYWdlIGZlZCBLaW0gU2hhcnBsZXNzIG9uIGEgYnJlYWthd2F5LiBJdCB3YXMgb25lIG9mIHRoZSBmZXcgc2NvcmluZyBjaGFuY2VzIHRoZSBCb2x0cyBwcm9kdWNlZCBpbiByZWd1bGF0aW9uLCBidXQgU2hhcnBsZXNzIG1hZGUgaXQgY291bnQuIA0KDQoiVGhhdCBkZWZpbml0ZWx5IHB1bXBlZCB1cyB1cCwiIFNoYXJwbGVzcyBzYWlkLiAiV2UgaGF2ZSB0aGlzIHRoaW5nLCBmaXJzdCBmaXZlIG1pbnV0ZXMsIHdoZXJlIHdlIGNvbWUgb3V0IC4uLiBwbGF5IHJlYWwgaGFyZCBhbmQgZ2V0IGEgZ29hbC4gLi4uIEFuZCB0aGlzIHdhcyBPY2VhbiBDaXR5LCBhbmQgd2Ugd2VyZSB1cCAxLTAuIFRoYXQncyBwcmV0dHkgYXdlc29tZS4iIA0KDQpTaGFycGxlc3MgcGxheWVkIGEgYmlnIHJvbGUgbGF0ZXIsIGFzIHNoZSBzZXQgdXAgUm9tYW5paydzIGZyZWUga2ljay4gVGFraW5nIGEgZmVlZCBmcm9tIEthaXRsaW4gQW5kcmVzLCBTaGFycGxlc3MgbW92ZWQgcGFzdCBLYXRpZSBSdWl6LCBvbmUgb2YgU291dGggSmVyc2V5J3MgYmVzdCBzd2VlcGVycy4gUnVpeiBjb21taXR0ZWQgYSBmb3VsIGZyb20gYmVoaW5kLCBhbmQgU2hhcnBsZXNzIHR1bWJsZWQgdG8gdGhlIGdyYXNzLiANCg0KIlRoYXQgd2FzIGFjdHVhbGx5IGEgZ29vZCBzcG90IHRvIGdldCBmb3VsZWQsIiBTaGFycGxlc3Mgc2FpZC4gIlRoYXQncyBKdWxpZSdzIHN3ZWV0IHNwb3QuIiANCg0KQWZ0ZXIgZWlnaHQgY29uc2VjdXRpdmUgd2lucyB0byBvcGVuIHRoZSBzZWFzb24sIE9jZWFuIENpdHkgaGFzIGRyb3BwZWQgdHdvIG9mIGl0cyBsYXN0IHRocmVlIGdhbWVzLCBpbmNsdWRpbmcgYSAzLTAgZGVjaXNpb24gdG8gU2hhd25lZSBvbiBTYXR1cmRheS4gDQoNCk9uIFR1ZXNkYXksIE9jZWFuIENpdHkgY3JlYXRlZCBwbGVudHkgb2Ygb3Bwb3J0dW5pdGllcyBidXQgY291bGRuJ3QgY29udmVydC4gDQoNCk1pbGx2aWxsZSBrZWVwZXIgUm9iaW4gVGFyYXNldmljaCBwbGF5ZWQgYSBmYW50YXN0aWMgZ2FtZS4gU2hlIG1hZGUgMTMgc2F2ZXMsIGluY2x1ZGluZyBvbmUgd2l0aCAzMCBzZWNvbmRzIHRvIHBsYXkgd2hlcmUgc2hlIHR1cm5lZCBhcm91bmQgYW5kIGRvdmUgb24gYSBiYWxsIHRoYXQgaGFkIGdvdHRlbiBiZWhpbmQgaGVyLiANCg0KTWlsbHZpbGxlLCB3aGljaCB3b24gaXRzIGZpcnN0IEdyb3VwIElWIFNvdXRoIHBsYXlvZmYgZ2FtZSBpbiBhIGRlY2FkZSBsYXN0IHllYXIsIGlzIGxvb2tpbmcgdG8gbWFrZSAyMDA1IGEgc2Vhc29uIHRvIHJlbWVtYmVyLiBBIGNvdXBsZSBvZiB0b3VnaCBlYXJseSBsb3NzZXMgaHVydCB0aGUgQm9sdHMnIENBTCBBbWVyaWNhbiB0aXRsZSBjaGFuY2VzLCBidXQgd2lucyBvdmVyIGFyY2ggcml2YWwgVmluZWxhbmQgYW5kIG5vdyBPY2VhbiBDaXR5IGhhdmUgZG9uZSBwbGVudHkgZm9yIHRoZSB0ZWFtJ3MgY29uZmlkZW5jZS4gDQoNCiJOb2JvZHkgZXZlciB0YWtlcyBNaWxsdmlsbGUgc2VyaW91c2x5LiBJdCdzIG5pY2UgdG8gZ2V0IHRoZXJlIG9uIHRoZSBtYXAsIGlmIHRoaXMgZG9lcyBpdCwiIEJvbHRzIGNvYWNoIERvbm5hIE1hcmllIEZlcnJpb2xhLUJyb3NoIHNhaWQuICJCdXQgd2UgbGlrZSB0byBiZSB0aGUgdW5kZXJkb2cuIiANCg0KVGhlbiBhZ2FpbiwgdGVhbXMgd29uJ3QgbGlrZWx5IGJlIG92ZXJsb29raW5nIHRoZSBCb2x0cyBtdWNoIGxvbmdlci4gDQogDQogDQpPcmlnaW5hbGx5IHB1Ymxpc2hlZCBPY3RvYmVyIDUsIDIwMDUiDQoNCiANCg0Kb3IgbWF5YmUgZXZlbiB0aGUgTWlsbHZpbGxlIE5ld3M6IA0KDQoiDQoNClRodW5kZXJib2x0cyB1cHNldCBSZWQgUmFpZGVycyBpbiBvdmVydGltZQ0KV2VkbmVzZGF5LCBPY3RvYmVyIDA1LCAyMDA1IA0KQnkgR0lVU0VQUEUgVU5HQVJPDQpTdGFmZiBXcml0ZXIgDQpNSUxMVklMTEUgLS0gUHJpb3IgdG8gVHVlc2RheSdzIGdhbWUgdGhlIE1pbGx2aWxsZSBIaWdoIFNjaG9vbCBnaXJscyBzb2NjZXIgdGVhbSBiZWxpZXZlZCBpdCB3YXMgYSBhbiBlbGl0ZSB0ZWFtLCBhbmQgY2VydGFpbmx5IGxvb2tlZCBsaWtlIG9uZSBvbiBwYXBlci4gDQoNCkFsbCB0aGF0IHdhcyBtaXNzaW5nIHdhcyBhIGJpZyB2aWN0b3J5IG9uIHRoZSBwaXRjaC4gTm90IGFueW1vcmUuIA0KDQpUaGUgVGh1bmRlcmJvbHRzIGtub2NrZWQgb2ZmIE9jZWFuIENpdHksIDItMSwgYXMgSnVsaWUgUm9tYW5payBjb25uZWN0ZWQgb24gYSBkaXJlY3Qga2ljayB3aXRoIDIgbWludXRlcywgMTAgc2Vjb25kcyByZW1haW5pbmcgaW4gb3ZlcnRpbWUuIA0KDQpJdCBpcyBhcmd1YWJseSB0aGUgcHJvZ3JhbSdzIG1vc3QgaW1wcmVzc2l2ZSByZWd1bGFyIHNlYXNvbiB3aW4uIFRoZSBSZWQgUmFpZGVycyBhcmUgcmFua2VkIE5vLiA4IGluIHRoaXMgd2VlaydzIFNvdXRoIEplcnNleSBTb2NjZXIgQ29hY2hlcyBBc3NvY2lhdGlvbiBQb2xsLiBNaWxsdmlsbGUgd2Fzbid0IGV2ZW4gaW4gdGhlIHRvcC0yMC4gDQoNClRoYXQgbWF5IGhhdmUgdG8gY2hhbmdlLCBub3cuIA0KDQoiTXkgY2x1YiB0ZWFtIGlzIG1hZGUgdXAgb2YgZ2lybHMgZnJvbSBldmVyeSB0ZWFtIGFuZCB3ZSBhbHdheXMgdGFsayBhYm91dCB3aG8gd2UgYXJlIHBsYXlpbmcgYW5kIHRoZXkgc2FpZCAnT2ggZ29vZCBsdWNrIGFnYWluc3QgT2NlYW4gQ2l0eS4gVGhlIG9ubHkgZ2FtZSB0aGV5IGxvc3Qgd2FzIHRvIFNoYXduZWUsJyIgc2FpZCBSb21hbmlrLiAiU28gdGhpcyBpcyBzdWNoIGEgaHVnZSB0aGluZy4gDQoNCiJUaGlzIGlzIHNvIGdyZWF0LiBXZSBiZWF0IFZpbmVsYW5kIChlYXJsaWVyIGluIHRoZSBzZWFzb24gNi0wKSBhbmQgd2UgYmVhdCBPY2VhbiBDaXR5LiBCcmluZyBpdCBvbi4iIA0KDQoiSSBkb24ndCB0aGluayB3ZSBldmVyIGJlYXQgT2NlYW4gQ2l0eSBpbiB0aGUgc2V2ZW4geWVhcnMgSSd2ZSBiZWVuIGhlcmUsIiBzYWlkIE1pbGx2aWxsZSBjb2FjaCBEb25uYSBNYXJpZSBGZXJyaW9sYS1Ccm9zaC4gIlRoaXMgaXMgYWx3YXlzIG9uZSBvZiBvdXIgZ29hbHMgLS0gdG8gYmVhdCBPY2VhbiBDaXR5IGFuZCB0byBiZWF0IChBYnNlZ2FtaSkuIFdlIGFyZSBzbyBleGNpdGVkLiBZb3UgbWlnaHQgbm90IGJlIGFibGUgdG8gdGVsbCBub3cgYmVjYXVzZSBJIHRoaW5rIHdlIGFyZSBzdGlsbCB0aXJlZCBmcm9tIHRvZGF5IGFuZCB3aW5uaW5nIHllc3RlcmRheSAoMy0yIG92ZXIgS2luZ3N3YXkpLiIgDQoNCkl0IHdhcyBlYXN5IHRvIHNlZSBob3cgZXhjaXRlZCB0aGUgZ2lybHMgd2VyZSBhcyB0aGV5IHN0b3JtZWQgdGhlIGZpZWxkIGFmdGVyIFJvbWFuaWsgYmxhc3RlZCB0aGUgZGlyZWN0IGtpY2sgZnJvbSByb3VnaGx5IDI4LXlhcmRzIG91dCBpbnRvIHRoZSBsZWZ0IGNvcm5lciBwYXN0IE9jZWFuIENpdHkga2VlcGVyIEpvcmRhbiBXZWJzdGVyLiANCg0KS2ltIFNoYXJwbGVzcywgd2hvIHNjb3JlZCB0aGUgQm9sdHMnIGZpcnN0IGdvYWwsIHdhcyBwdWxsZWQgZG93biBieSBhbiBPY2VhbiBDaXR5IGRlZmVuZGVyLiBGZXJyaW9sYS1Ccm9zaCBzY3JlYW1lZCBmb3IgUm9tYW5payB0byB0YWtlIHRoZSBzaG90LCBrbm93aW5nIHRoYXQgdGhlIHNlbmlvciBtYXkgcGFzcyBpdCB1cCBiZWNhdXNlIG9mIGEgbGFjayBvZiBjb25maWRlbmNlLiAgIA0KDQpIb3dldmVyLCBSb21hbmlrJ3MgZ29hbCB3YXMgaGVyIHRoaXJkIGRpcmVjdCBraWNrIHNjb3JlIGluIHR3byBkYXlzLiANCg0KIlRoaXMgaXMgbXkgZmlyc3QgeWVhciBzY29yaW5nIG9uIGRpcmVjdCBraWNrcywiIHNhaWQgUm9tYW5payBvbiB3aHkgc2hlIGhhcyBubyBjb25maWRlbmNlIGluIGhlciBzaG90LiAiSSByZWFsbHkgdGhvdWdodCAoeWVzdGVyZGF5KSB3YXMgbHVja3kuIEkgdGhvdWdodCB0aGUgKGtlZXBlcikgaGFkIGl0IHRvZGF5LiBFdmVyeW9uZSB0aG91Z2h0IEkgd291bGQgc2NvcmUuIEkgZGlkbid0LiBJJ20gZ2xhZCB0aGV5IGhhdmUgY29uZmlkZW5jZSBpbiBtZS4iIA0KDQpUaGUgdGVhbSBhbHNvIGhhcyBjb25maWRlbmNlIGluIFJvYmluIFRhcmFzZXZpY2guIFRoZSBUaHVuZGVyYm9sdHMga2VlcGVyIG1hZGUgMTMgc2F2ZXMsIG5vbmUgYmlnZ2VyIHRoYW4gdGhlIG9uZSBtYWRlIGluIHRoZSBmaW5hbCBtaW51dGUgb2YgcmVndWxhdGlvbi4gT2NlYW4gQ2l0eSdzIEthdGllIFdlaWxhbmQgd2FzIG9uZS1vbi1vbmUgd2l0aCBUYXJhc2V2aWNoLCB3aG8gY2FtZSBydW5uaW5nIG91dCBvZiBoZXIgbmV0IGNoYWxsZW5naW5nIHRoZSBzaG90LiANCg0KIA0KICANCg0KDQogICANCiAgICAgDQoNClRoZSBiYWxsIGRlZmxlY3RlZCBvZmYgaGVyLCB3YWl0aW5nIGZvciBzb21lb25lIHRvIG1ha2UgYSBwbGF5IG9uIGl0LiBUYXJhc2V2aWNoIHJlYWN0ZWQgZmlyc3QgZ2V0dGluZyBoZXIgaGFuZHMgb24gdGhlIGJhbGwsIGZvcmNpbmcgdGhlIG92ZXJ0aW1lLiANCg0KIkkgZGlkIGEgU3VwZXJtYW4gZGl2ZSByaWdodCBvbiB0aGUgYmFsbCwiIHNhaWQgVGFyYXNldmljaC4gIkkgaGFkIHRvIGdpdmUgaXQgbXkgYWxsLiBJIGp1c3QgaGFkIHRvIGdldCB0byB0aGUgYmFsbC4gSXQgaGl0IG9mZiBteSBib2R5IGFuZCBJIHNhdyB0aGUgYmFsbCBvdXQgdGhlcmUgYW5kIEkga25ldyB0aGUgZ2lybCB3YXMgcmlnaHQgYmVoaW5kIG1lLiBJIGtuZXcgaWYgSSBkaWRuJ3QgZ2V0IHRvIHRoYXQgYmFsbCByaWdodCBhdCB0aGF0IHNlY29uZCwgdGhleSB3b3VsZCBoYXZlIGEgZ29hbC4iIA0KDQoiU2hlIG1hZGUgYSBjb3VwbGUgb2YgYmlnIHNhdmVzLCIgc2FpZCBGZXJyaW9sYS1Ccm9zaC4gIlNoZSBzdGVwcGVkIHVwLiBUaGlzIHllYXIgc2hlIGlzIHRvdGFsbHkgZm9jdXNlZCBhbmQgc2hlIHN0ZXBwZWQgdXAsIHNhdmluZyB1cyBhIGNvdXBsZSB0aW1lcyBhdCB0aGUgZW5kIG9mIG91ciBnYW1lcy4gQXQgdGhlIGVuZCBvZiByZWd1bGF0aW9uIEkgdG9sZCBldmVyeW9uZSB0byBnbyBraXNzIFJvYmluIGZvciBnZXR0aW5nIHVzIGluIG92ZXJ0aW1lLiBXZSB0cnVseSBhcHByZWNpYXRlIGl0LiIgDQoNClRhcmFzZXZpY2ggYWxzbyBnb3Qgc29tZSBoZWxwIGZyb20gaGVyIGRlZmVuc2UsIHdoaWNoIGtpY2tlZCBhd2F5IGFueSBkYW5nZXJvdXMgYmFsbHMgYW5kIGxpbWl0ZWQgdGhlIGFtb3VudCBvZiBxdWFsaXR5IG9wcG9ydHVuaXRpZXMgdGhlIFJlZCBSYWlkZXJzIGdvdCwgZXNwZWNpYWxseSBpbiByZWd1bGF0aW9uIHdoZW4gdGhleSByZWNvcmRlZCAyMyBzaG90cy4gDQoNCiJUaGUgd2hvbGUgZGVmZW5zZSBzdGVwcGVkIHVwIHJlYWxseSBiaWcsIiBzYWlkIHNlbmlvciBmdWxsYmFjayBLYWl0bGluIEFuZHJlcy4gIldlIGNvdmVyZWQgZm9yIGVhY2ggb3RoZXIuIEplbm5pIChHcm92ZXMpLCBMZWFubmUgQnVybnMgYW5kIE1lZ2FuIFVwaGFtIGRpZCByZWFsIHdlbGwuIiANCg0KQnV0IHRoZSBSZWQgUmFpZGVycyBkaWQgaGF2ZSBwbGVudHkgb2YgY2hhbmNlcyB0byB3aW4gdGhlIGdhbWUgaW4gcmVndWxhdGlvbi4gV2VpbGFuZCBoaXQgdGhlIHBvc3Qgb24gYSBzaG90LCBvdGhlciBzaG90cyB3ZW50IHdpZGUgYW5kIHRoZXJlIHdlcmUgdG9vIG1hbnkgbWlzcGxheWVkIHRvdWNoZXMgaW4gdGhlIGJveC4gDQoNCiJXZSBoYWQgc29tZSBvcHBvcnR1bml0aWVzLCBidXQgd2UgZGlkbid0IGZpbmlzaCwiIHNhaWQgT2NlYW4gQ2l0eSBjb2FjaCBUb20gTWlsbGVyLiAiWW91IGhhdmUgdG8gZmluaXNoIHRvIHNjb3JlIGdvYWxzLiBZb3UgY2FuJ3QgbWFrZSBtaXN0YWtlcyBsaWtlIHRoYXQgaW4gdGhlIGVuZC4gDQoNCiJXZSB0YWxrZWQgYWJvdXQgaXQgdGhlIG90aGVyIGRheSwgd2Ugd29ya2VkIG9uIGl0LCB3b3JrZWQgb24gaXQsIGFuZCB3b3JrZWQgb24gaXQgYW5kIHdlIHN0aWxsIGRpZG4ndCBmaW5pc2guIiANCg0KU2hhcnBsZXNzIGZpbmlzaGVkIGhlciBjaGFuY2UuIEluIHRoZSAxMXRoIG1pbnV0ZSBvZiB0aGUgZ2FtZSwgQW1hbmRhIEN1YmJhZ2Ugc2VudCBhIHRocm91Z2ggYmFsbCBwYXN0IHR3byBkZWZlbmRlcnMsIGluIHN0cmlkZSB3aXRoIFNoYXJwbGVzcywgd2hvIHdhcyBpbiBhbGwgYWxvbmUgd2l0aCBrZWVwZXIgS2VlbGV5IFBlbHR6LiBUaGUgQm9sdHMgc2VuaW9yIGRyZXcgdGhlIGtlZXBlciBvdXQgYW5kIGJsYXN0ZWQgdGhlIHNob3QgdG8gdGhlIGxlZnQgc2lkZSBvZiB0aGUgZ29hbC4gDQoNCkl0IGdhdmUgdGhlIEJvbHRzIGEgbXVjaC1uZWVkZWQgbGlmdCBhdCB0aGUgdGltZSwgYW5kIGFzIGZhciBhcyBTaGFycGxlc3MgaXMgY29uY2VybmVkIHRoZSB3aW4gc2hvdWxkIGdhaW4gTWlsbHZpbGxlIHNvbWUgcmVzcGVjdC4gDQoNCiJPaCB5ZWFoLCIgc2hlIHNhaWQuICJUaGlzIGlzIE9jZWFuIENpdHkncyBzZWFzb24uIFRoZXkgb25seSBsb3N0IHRvIFNoYXduZWUuIE5vdyB3ZSBiZWF0IHRoZW0uIEl0J3MgYXdlc29tZS4gDQoNCiJUaGlzIHdpbGwgYmUgYSBiaWcgYm9vc3QgZm9yIG91ciBjb25maWRlbmNlLiAiICAiDQoNCmFuZCBubywgaSBkaWRuJ3QgcGxheS4gYnV0IGJveSwgd2FzIGl0IGZ1biBjbGVhcmluZyB0aGUgYmVuY2ggYW5kIHNwcmludGluZyBvdXQgdG8gSnVsZXMsIHNjcmVhbWluZyBhbmQgaGlnaCBmaXZpbmcu"
"eventtime","2005-10-05 17:31:00"
"current_moodid","90"
"url","http://miahammfreak169.livejournal.com/93753.html"
"userid","9967"
"itemid","365"
"event","WE BEAT OCEAN CITY 2-1.  IN OVERTIME.  *JAW DROPS*  I PERSONALLY DIDN'T PLAY. DETAILS LATER."
"eventtime","2005-10-04 18:27:00"
"current_moodid","98"
"url","http://miahammfreak169.livejournal.com/93687.html"
"userid","9967"
"itemid","364"
"event","we tied absegami today 0-0 and i didn't play, but i had an idea that i wasnt gonna play going into the game.  well. we could have beaten them but we just didnt place the ball in the right spots.  we are a good team and as good as them, if not better.  

no practice yesterday, and none tomorrow.  when we played EHT we won 7-0, i played, AND i almost scored at least twice!! WOOHOO!!! did i mention about hammonton? cos i played then too and we won 4-0 and i think i did pretty well then too.  that game was really windy though.  

oh! i IMPRESSED kopreski (the AP english teacher) with  my writing. YAAAAY.

mac and i got rushed thru our anatomy test today so we could go to our game and that wasn't fair because we both know we didnt' do good.  and sester is the kind of teacher that since we saw the questions if we told her about it, she would either count it against us or change the essay questions (and probably make them harder). 

i love team singalongs on the bus <3

i need to do a LOT of things soon...i hope i remember"
"eventtime","2005-09-30 20:41:00"
"url","http://miahammfreak169.livejournal.com/93266.html"
"userid","9967"
"itemid","363"
"event","<FONT color=#cc6600 size=7>YAY!&nbsp; <FONT size=4>(more later)</FONT></FONT>"
"eventtime","2005-09-29 15:12:00"
"url","http://miahammfreak169.livejournal.com/92951.html"
"userid","9967"
"itemid","362"
"event","Had my driver's test today.  I PASSED!!! YAY! I got a *really*  nice lady who was laughing with me and actually helped me parallel park the second time around (my first time was crappy..I blame it on nerves..)  :D :D  So after that, we go home, get my school stuff, and head over to vineland to get my actual license.  my picture came out SO well it wasn't even funny.  and my signature is actually...LEGIBLE!!!

so i get to school and by the time i go to the attendance office and almost to my locker, the bell for the end of third period rings.  which makes my life a LOT easier, since my locker is right near the guidance office and that's my 4th period class.  the only downside of coming in late was that i couldnt get to my gym locker.  thankfully, i didnt need my english book today.  it was in there and i had no way to get it out.  

don't have a lot of homework

we won our game 4-0...and I PLAYED!!!!!!!!!!!!!! IN BOTH HALVES!!!! OFFENSE AND DEFENSE!!! AND I ALMOST SCORED, TWICE-IF IT WASN'T FOR THE GOALIE TRIPPING ME/RUNNING INTO ME I WOULD HAVE SCORED!  THEIR DEFENSE WASN'T GOOD AT ALL WHICH MADE ME FEEL LIKE I WAS A GOOD PLAYER.  I HAD SOME GOOD PASSES AND A FEW GOOD RUNS.  I WAS OKAY ON DEFENSE, BUT NOT GREAT.  BUT I PLAYED!  YAY! FIRST GAME I PLAYED IN SINCE VINELAND!

Last night's BYF was..powerful.  i think that if we get thru a bunch of crap that is preventing us from truly being a group, we will be an awesome group.  i would rather not go into all those details, but trust me.  and a lot of us think that for the discussions we will be having that the 7th and 8th graders will not be able to take them seriously but we can't tell them not to come because there is no one else willing to lead them.  this is how powerful it was--i cried three separate times, i think.  and i dont normally cry in public."
"eventtime","2005-09-26 19:13:00"
"current_moodid","68"
"url","http://miahammfreak169.livejournal.com/92914.html"
"userid","9967"
"itemid","357"
"event","the band i heard at the carnival was a local band.  called Aim For Christ (AIM FC). check them out at www.aimfc.moonfruit.com  singing their own songs they are great, but singing other songs they are just okay.  but i am also a very harsh critic, especially when it comes to songs that i like.

crazy busy with soccer.  we beat vineland 6-0.  FREAKIN' AWESOME.  almost scored.  got complimented by vineland coach and then teammates at half.  to quote coach, i ""could have been a hero"" if i had scored.  last time we beat vineland we were in 7th grade.  HECK FREAKIN YES.  

also busy with schoolwork.  this will be a fun year.  AP english is a lot of independant work, which is a big change, but other than that, this year is basically in the bag.  

and attempting to have a social life.

i really need to read my Bible more.  Jose brought his to school and read it when he wasnt doing anything.  i would do that, but my backpack gets kinda heavy and my back would hurt after awhile, i think.  but if i found a softback instead of a hardback copy then maybe that would be better


CREATION PICS ARE UP!! www.creationfest.com/east

need to work on college stuff soon.  fun.  



um...thats it for now i guess"
"eventtime","2005-09-16 22:00:00"
"url","http://miahammfreak169.livejournal.com/91480.html"
"userid","9967"
"itemid","356"
"event","so i went to a concert on sunday and heard ""reality"" ""take me to your leader"" ""jesus freak"" ""jesus is just alright"" ""always"" ""breakfast"" ""He reigns"" ""it is You"" ""devotion"" ""if we are the body"" and other songs.  :D"
"eventtime","2005-09-13 19:19:00"
"url","http://miahammfreak169.livejournal.com/91184.html"
"userid","9967"
"itemid","355"
"event","<P><lj-cut text=""SUPERHERO""> </P>
<P><IMG src=""http://img.photobucket.com/albums/v74/miahammfreak/c4e3df00.jpg""></P>
<P></lj-cut></P>"
"eventtime","2005-09-10 21:02:00"
"current_moodid","44"
"url","http://miahammfreak169.livejournal.com/91004.html"
"userid","9967"
"itemid","354"
"event","eh it was okay.  its going to be a fun year but also a hard year.  sheesh.  and i only have ONE AP class.  why do people take as many AP classes as possible?  do they WANT brains left after they graduate?"
"eventtime","2005-09-07 21:42:00"
"url","http://miahammfreak169.livejournal.com/90785.html"
"userid","9967"
"itemid","353"
