"names","values"
"event","<P><lj-cut text="".more.picture.good.times.i.love.you.""> </P>
<P><FONT size=6><EM>din</EM><STRONG>n</STRONG><EM>er.......</EM></FONT></P>
<P><IMG style=""WIDTH: 465px; HEIGHT: 326px"" height=762 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture579.jpg"" width=802></P>
<P>dad and sis playing w/ army dudes ^^^^ ""i've been HIT"" lol </P>
<P><IMG style=""WIDTH: 212px; HEIGHT: 241px"" height=991 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture580.jpg"" width=545>&nbsp;courty!! she was a hungry girl!!</P>
<P><FONT size=7><EM>go</EM><STRONG>i</STRONG><EM>ng hom</EM><STRONG>e</STRONG><EM>....</EM></FONT></P>
<P><IMG style=""WIDTH: 315px; HEIGHT: 289px"" height=676 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture581.jpg"" width=775>umm not ready!!</P>
<P><IMG style=""WIDTH: 290px; HEIGHT: 282px"" height=748 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture582.jpg"" width=672><IMG style=""WIDTH: 276px; HEIGHT: 250px"" height=771 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture584.jpg"" width=716></P>
<P>what losers</P>
<P><FONT size=7><EM>ho</EM><STRONG>m</STRONG><EM>e;;;;</EM></FONT></P>
<P><IMG style=""WIDTH: 475px; HEIGHT: 635px"" height=1062 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture587.jpg"" width=554>&nbsp;i wasnt ready!!</P>
<P><IMG style=""WIDTH: 522px; HEIGHT: 479px"" height=720 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture458.jpg"" width=778></P>
<P><FONT size=7><EM>were sisters...yess even courtknee</EM></FONT></P>
<P><IMG style=""WIDTH: 344px; HEIGHT: 883px"" height=1019 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture453.jpg"" width=483></P>
<P><IMG style=""WIDTH: 551px; HEIGHT: 435px"" height=704 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture588.jpg"" width=783></P>
<P><FONT size=7><EM>ug</EM><STRONG>l</STRONG><EM>y </EM><STRONG>d</STRONG><EM>ance </EM><STRONG>c</STRONG><EM>ostum</EM><STRONG>e</STRONG><EM>s R</EM><STRONG>O</STRONG><EM>CK!!</EM></FONT></P>
<P><IMG style=""WIDTH: 374px; HEIGHT: 306px"" height=705 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture589.jpg"" width=824>&nbsp;i have more ugly dance costumes if any one wants to join in!! lol</P>
<P><IMG style=""WIDTH: 427px; HEIGHT: 344px"" height=711 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture591.jpg"" width=843>&nbsp;that sourta freaks me out;;; theres NO way thats me</P>
<P><IMG style=""WIDTH: 480px; HEIGHT: 472px"" height=786 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture592.jpg"" width=878>&nbsp;haha</P>
<P><IMG style=""WIDTH: 529px; HEIGHT: 376px"" height=704 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture594.jpg"" width=883>&nbsp;wow courtney i cant believe you!!! =/</P>
<P><IMG style=""WIDTH: 503px; HEIGHT: 473px"" height=714 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture595.jpg"" width=794>&nbsp;sometimes its good to put your sheild down for a day or two &amp;&amp; just&nbsp;act like a kid, and have <EM><U><STRONG>stupid</STRONG></U></EM> fun</P>
<P><IMG style=""WIDTH: 475px; HEIGHT: 654px"" height=1002 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture596.jpg"" width=495>&nbsp;i had to pee soooo bad!!</P>
<P><FONT size=7><EM>he</EM><FONT size=6><STRONG>R</STRONG></FONT><EM>os.......o</EM><FONT size=6><STRONG>H</STRONG></FONT><EM>h no</EM></FONT></P>
<P><IMG style=""WIDTH: 418px; HEIGHT: 374px"" height=780 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture597.jpg"" width=816>&nbsp;</P>
<P>im such a nerd!! but i had soo much fun!! so it was worth looking like a total idiot!!</P>
<P><IMG style=""WIDTH: 466px; HEIGHT: 731px"" height=1021 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture598.jpg"" width=465></P>
<P><EM><STRONG>this will be in courtneys my spacee, under her heros!! haha i &lt;3 you</STRONG></EM></P>
<P><IMG style=""WIDTH: 423px; HEIGHT: 305px"" height=652 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture599.jpg"" width=802>&nbsp;Karate!!</P>
<P><IMG style=""WIDTH: 218px; HEIGHT: 271px"" height=726 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture600.jpg"" width=859>&nbsp;no comment!!</P>
<P><IMG style=""WIDTH: 352px; HEIGHT: 319px"" height=665 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture601.jpg"" width=837></P>
<P><EM><FONT size=7>&nbsp;NO MORE PICTURES!!</FONT></EM></P>
<P><IMG style=""WIDTH: 321px; HEIGHT: 265px"" height=711 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture603.jpg"" width=829></P>
<P><EM><FONT size=7><IMG style=""WIDTH: 217px; HEIGHT: 244px"" height=671 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture604.jpg"" width=864>&nbsp;the speech;; to all the little people!</FONT></EM></P>
<P><IMG style=""WIDTH: 271px; HEIGHT: 240px"" height=710 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture605.jpg"" width=829></P>
<P><EM><FONT size=6>NOw my super hero.....courtknee</FONT></EM></P>
<P><IMG style=""WIDTH: 343px; HEIGHT: 456px"" height=1006 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture606.jpg"" width=542><FONT size=6>&nbsp;<STRONG><EM>my hero!!!! court</EM></STRONG>knees<STRONG><EM>!!</EM></STRONG></FONT></P>
<P><IMG style=""WIDTH: 351px; HEIGHT: 522px"" height=976 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture467.jpg"" width=415></P>
<P><IMG style=""WIDTH: 453px; HEIGHT: 289px"" height=732 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture468.jpg"" width=781></P>
<P><IMG style=""WIDTH: 297px; HEIGHT: 555px"" height=1011 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture469.jpg"" width=456></P>
<P><IMG style=""WIDTH: 434px; HEIGHT: 791px"" height=964 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture470.jpg"" width=469></P>
<P><STRONG><EM><FONT size=6>MY beer pants.....</FONT></EM></STRONG></P>
<P><IMG style=""WIDTH: 345px; HEIGHT: 288px"" height=698 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture607.jpg"" width=720>&nbsp;haha!!</P>
<P><IMG style=""WIDTH: 507px; HEIGHT: 452px"" height=741 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture608.jpg"" width=792>&nbsp;these are my FAVORITE pants of all time!! i should wear them for pj day @ school!! lol</P>
<P><IMG style=""WIDTH: 215px; HEIGHT: 214px"" height=726 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture609.jpg"" width=839>&nbsp;&nbsp;&nbsp; <IMG style=""WIDTH: 290px; HEIGHT: 228px"" height=740 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture610.jpg"" width=849></P>
<P><IMG style=""WIDTH: 566px; HEIGHT: 454px"" height=650 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture611.jpg"" width=770>&nbsp;i was watching the golden girls!! best show ever!!</P>
<P><IMG style=""WIDTH: 235px; HEIGHT: 278px"" height=700 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture612.jpg"" width=920>haha</P>
<P><IMG style=""WIDTH: 464px; HEIGHT: 338px"" height=686 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture613.jpg"" width=746></P>
<P><IMG style=""WIDTH: 466px; HEIGHT: 445px"" height=740 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture614.jpg"" width=733>&nbsp;SEXY! lol</P>
<P><IMG style=""WIDTH: 315px; HEIGHT: 302px"" height=675 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture615.jpg"" width=861><IMG style=""WIDTH: 277px; HEIGHT: 284px"" height=785 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture616.jpg"" width=668></P>
<P>haha that looks cool!! like a mirror!! hehe i know im a nerd!!</P>
<P><IMG style=""WIDTH: 460px; HEIGHT: 378px"" height=715 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture617.jpg"" width=756></P>
<P><IMG style=""WIDTH: 489px; HEIGHT: 375px"" height=721 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture618.jpg"" width=770></P>
<P><IMG style=""WIDTH: 489px; HEIGHT: 480px"" height=760 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture620.jpg"" width=707></P>
<P>&nbsp;<FONT size=7>i think shes my best friend!! </FONT><FONT size=5>((just a thought))</FONT></P>
<P><IMG style=""WIDTH: 471px; HEIGHT: 405px"" height=717 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture622.jpg"" width=691>&nbsp;were so alike, yet SO different</P>
<P><IMG style=""WIDTH: 517px; HEIGHT: 412px"" height=744 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture623.jpg"" width=774></P>
<P>wee took a MILLION pictures like this, soo next------------------&gt;&gt;---------------------&gt;&gt;------------&gt;&gt;</P>
<P><IMG style=""WIDTH: 349px; HEIGHT: 557px"" height=1036 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture637.jpg"" width=523>&nbsp;sexy bitch!! agghh i hate her!!</P>
<P><IMG style=""WIDTH: 276px; HEIGHT: 451px"" height=987 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture639.jpg"" width=495>&nbsp;ahhh shes soo pertty!! i took the picture tho!!</P>
<P><IMG style=""WIDTH: 354px; HEIGHT: 517px"" height=1019 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture640.jpg"" width=567></P>
<P><IMG style=""WIDTH: 414px; HEIGHT: 323px"" height=654 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture642.jpg"" width=810>kissy kissy!! mwah!!</P>
<P><IMG style=""WIDTH: 380px; HEIGHT: 321px"" height=706 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture643.jpg"" width=785>&nbsp;</P>
<P><EM><FONT size=6>I&nbsp;love You// dont EVER forget that!! </FONT></EM></P>
<P><IMG style=""WIDTH: 170px; HEIGHT: 134px"" height=693 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture644.jpg"" width=833><IMG style=""WIDTH: 165px; HEIGHT: 135px"" height=703 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture645.jpg"" width=546><IMG style=""WIDTH: 169px; HEIGHT: 133px"" height=676 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture646.jpg"" width=636></P>
<P>watching the golden girls STILL!!!</P>
<P><IMG style=""WIDTH: 403px; HEIGHT: 283px"" height=717 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture650.jpg"" width=713><FONT size=7><STRONG><EM>&nbsp;BOO!</EM></STRONG></FONT></P>
<P><STRONG><EM><FONT size=7>cracking my neck!! lol</FONT></EM></STRONG></P>
<P><IMG style=""WIDTH: 148px; HEIGHT: 159px"" height=724 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture655.jpg"" width=689><IMG style=""WIDTH: 169px; HEIGHT: 158px"" height=687 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture656.jpg"" width=657><IMG style=""WIDTH: 188px; HEIGHT: 157px"" height=687 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture657.jpg"" width=678>&nbsp;lol doesnt that look gross?!?</P>
<P><IMG style=""WIDTH: 386px; HEIGHT: 340px"" height=673 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture658.jpg"" width=684>&nbsp;streching!!</P>
<P><IMG style=""WIDTH: 252px; HEIGHT: 496px"" height=940 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture660.jpg"" width=601>hehe</P>
<P><IMG style=""WIDTH: 220px; HEIGHT: 298px"" height=701 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture661.jpg"" width=728>&nbsp;<IMG style=""WIDTH: 333px; HEIGHT: 289px"" height=677 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture665.jpg"" width=722></P>
<P><IMG style=""WIDTH: 562px; HEIGHT: 460px"" height=695 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture667.jpg"" width=815></P>
<P>what?</P>
<P><IMG style=""WIDTH: 309px; HEIGHT: 374px"" height=719 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture669.jpg"" width=734>&nbsp;&nbsp;&nbsp; <IMG style=""WIDTH: 175px; HEIGHT: 166px"" height=742 src=""http://i11.photobucket.com/albums/a178/sayaaaa/Picture670.jpg"" width=789></P>
<P>hehe i love you courtney! okay now stop takin pictures~ lol</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>hey sorry guys!! i know this is soo much fun!! lol jk!! but im gonna go to the pool, maybe more later!! lol</P>
<P><FONT size=7><EM><STRONG>soraya &lt;33333</STRONG></EM></FONT></P>"
"eventtime","2005-08-07 11:32:00"
"url","http://dorfus-dipindot.livejournal.com/36334.html"
"userid","4095"
"itemid","140"
"event","....theres no point in wiping my face,i wiped the tears from my face, they come back faster than i breath, and when i cry i breath fast....."
"eventtime","2005-08-06 17:50:00"
"url","http://dorfus-dipindot.livejournal.com/35957.html"
"userid","4095"
"itemid","139"
"event","<P><EM>hey guys.........i got my spaceee </EM></P>
<P><EM></EM>&nbsp;</P>
<P><EM>im a little, well, i dont have a word to explain how i am right now...........</EM></P>
<P><EM></EM>&nbsp;</P>
<P><EM>i think im gonna go to dinner w/ emily and enrique and a bunch of others, but im not sure yet =(</EM></P>
<P><EM></EM>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2005-08-06 17:01:00"
"url","http://dorfus-dipindot.livejournal.com/35735.html"
"userid","4095"
"itemid","138"
"event","<P><EM></EM>&nbsp;</P>
<P><lj-cut text=""..............phone.carzy.dance costumes.super heros.peeing................""></P>
<P><EM></EM>&nbsp;</P>
<P><EM><FONT size=5><FONT color=#000099><FONT size=7>last night w/ courtney and the&nbsp; sister!!</FONT>&nbsp;&nbsp;</FONT></FONT></EM></P>
<P><EM><FONT color=#3333ff>........<FONT size=4>((more to come later))...............</FONT></FONT></EM></P>
<P><IMG style=""WIDTH: 563px; HEIGHT: 366px"" height=544 src=""http://i14.photobucket.com/albums/a345/sayaaa/fd74f7a6.jpg"" width=539>&nbsp;<FONT size=7><FONT color=#33cc00><EM>MA</EM><STRONG>R</STRONG><EM>IAH!!</EM></FONT></FONT></P>
<P><IMG style=""WIDTH: 422px; HEIGHT: 282px"" height=484 src=""http://i14.photobucket.com/albums/a345/sayaaa/984a883a.jpg"" width=400></P>
<P><FONT color=#ff0000>Courtney!!! my bff!!!! &lt;33333333</FONT></P>
<P><IMG style=""WIDTH: 583px; HEIGHT: 313px"" height=613 src=""http://i14.photobucket.com/albums/a345/sayaaa/d17bed42.jpg"" width=500>&nbsp;<FONT color=#3333ff><EM>HAHAHA!!</EM></FONT></P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/e435d33c.jpg""></P>
<P>Talking to <FONT color=#ff0000>Mr.Rasys</FONT>!!</P>
<P><IMG style=""WIDTH: 352px; HEIGHT: 269px"" height=599 src=""http://i14.photobucket.com/albums/a345/sayaaa/64d17499.jpg"" width=469><IMG style=""WIDTH: 247px; HEIGHT: 222px"" height=573 src=""http://i14.photobucket.com/albums/a345/sayaaa/acc1a25a.jpg"" width=349><IMG style=""WIDTH: 218px; HEIGHT: 178px"" height=514 src=""http://i14.photobucket.com/albums/a345/sayaaa/cbe452a5.jpg"" width=282></P>
<P><FONT color=#000000 size=3>.........this was when courtney kept sayin ""soraya play w/ me!!!""......... ((i was getting pissed!!))</FONT></P>
<P><IMG style=""WIDTH: 453px; HEIGHT: 414px"" height=588 src=""http://i14.photobucket.com/albums/a345/sayaaa/dce3f99c.jpg"" width=561>&nbsp;*my courtney*</P>
<P><IMG style=""WIDTH: 438px; HEIGHT: 664px"" height=878 src=""http://i14.photobucket.com/albums/a345/sayaaa/5ea2732c.jpg"" width=663>&nbsp;best friends!!</P>
<P><IMG height=756 src=""http://i14.photobucket.com/albums/a345/sayaaa/f583e567.jpg"" width=368>&nbsp;love you!</P>
<P><IMG style=""WIDTH: 294px; HEIGHT: 397px"" height=836 src=""http://i14.photobucket.com/albums/a345/sayaaa/b49e5e00.jpg"" width=504>&nbsp;mariah &amp;&amp; courtney</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/6ce0ec6c.jpg""></P>
<P>awwwwwwwww</P>
<P><IMG style=""WIDTH: 568px; HEIGHT: 687px"" height=828 src=""http://i14.photobucket.com/albums/a345/sayaaa/283682db.jpg"" width=603>&nbsp;haha!!</P>
<P><IMG src=""http://i14.photobucket.com/albums/a345/sayaaa/9a27e66c.jpg""></P>
<P><IMG style=""WIDTH: 652px; HEIGHT: 467px"" height=540 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture457.jpg"" width=663></P>
<P>the <STRONG><EM><U>GIRLS</U></EM></STRONG> i love them!!</P>
<P><IMG style=""WIDTH: 635px; HEIGHT: 569px"" height=652 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture458.jpg"" width=626></P>
<P>hehehe</P>
<P><FONT size=7>Dance Costumes...ohh no</FONT></P>
<P><IMG height=899 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture459.jpg"" width=676></P>
<P><IMG style=""WIDTH: 664px; HEIGHT: 517px"" height=590 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture460.jpg"" width=673>&nbsp;haha </P>
<P><IMG height=583 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture461.jpg"" width=742></P>
<P>i was having some technical dificulties</P>
<P><IMG height=623 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture462.jpg"" width=705>&nbsp;loser!</P>
<P><IMG height=856 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture463.jpg"" width=647></P>
<P><IMG height=887 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture464.jpg"" width=702>&nbsp;thats wrong!</P>
<P><IMG style=""WIDTH: 731px; HEIGHT: 558px"" height=626 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture465.jpg"" width=752>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ballerina hoe down</P>
<P><IMG style=""WIDTH: 686px; HEIGHT: 665px"" height=812 src=""http://i14.photobucket.com/albums/a345/sayaaa/Picture466.jpg"" width=703></P>
<P>courtney &amp;&amp; mariah!!</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>sorry guys gotta go lay out!! w/ the courtney &amp;&amp; maia!!</P>
<P>super hero pictures&nbsp;later!!</P>
<P>&nbsp;</P>
<P>Soraya!! &lt;3333333333</P>"
"eventtime","2005-08-06 09:36:00"
"current_moodid","99"
"url","http://dorfus-dipindot.livejournal.com/35556.html"
"userid","4095"
"itemid","137"
"event","<P><FONT size=7><STRONG>no no no no no </STRONG><FONT color=#666666><EM>baby</EM><STRONG> </STRONG></FONT><STRONG>no</STRONG> <FONT color=#c0c0c0><EM>dont</EM> </FONT><EM><FONT color=#c0c0c0>lie</FONT><STRONG>,</STRONG></EM></FONT></P>
<P><FONT size=7><STRONG>a lie and a lie until theres </STRONG><EM><FONT color=#666666>no</FONT></EM><STRONG> more</STRONG> <FONT color=#c0c0c0><EM>turning</EM> </FONT><EM><FONT color=#c0c0c0>back</FONT><STRONG>,</STRONG></EM></FONT></P>
<P><FONT size=7><STRONG>you know you know you know you know you</STRONG> <EM><FONT color=#666666>gotta</FONT></EM> <EM><FONT color=#c0c0c0>try</FONT><STRONG>!!</STRONG> </EM><EM>&lt;333 </EM></FONT></P>
<P><STRONG><EM><FONT size=7></FONT></EM></STRONG>&nbsp;</P>
<P><STRONG><EM><FONT size=7></FONT></EM></STRONG>&nbsp;</P>
<P><STRONG><EM><FONT size=7></FONT></EM></STRONG>&nbsp;</P>
<P><STRONG><EM><FONT size=7>it hurts.........</FONT></EM></STRONG></P>"
"eventtime","2005-08-05 15:56:00"
"current_moodid","27"
"url","http://dorfus-dipindot.livejournal.com/35131.html"
"userid","4095"
"itemid","136"
"event","<P><EM>okay you guys can comment again!!</EM></P>
<P><STRONG><EM><FONT color=#ff0000>BAD</FONT> kelsey!! lol its okay i liked my essay!! anytime its welcomed!! lol</EM></STRONG></P>
<P><STRONG><EM>courtneys coming over tonight, i havent seen her since the 26 of july!! holy shit!!</EM></STRONG></P>
<UL>
<LI><STRONG><EM>what is everyone doing tonight, i think we might go see a movie, but shes being STUPID sooo i dont know yet!!!</EM></STRONG></LI></UL>
<P><STRONG><EM></EM></STRONG>&nbsp;</P>
<P><STRONG><EM></EM></STRONG>&nbsp;</P>
<P><STRONG><EM>im sooooooooo close to being done w/ my hw, sooo close!! but i get distracted soo easily!! </EM></STRONG></P>
<P><STRONG><EM></EM></STRONG>&nbsp;</P>
<P><STRONG><EM>ryan&lt;33333</EM></STRONG></P>
<P><STRONG><EM></EM></STRONG>&nbsp;</P>
<P><STRONG><EM></EM></STRONG>&nbsp;</P>"
"eventtime","2005-08-05 15:39:00"
"current_moodid","21"
"url","http://dorfus-dipindot.livejournal.com/34869.html"
"userid","4095"
"itemid","135"
"event","<FONT color=#ff0000 size=6><STRONG><EM>hey guys!! please dont comment to <U>ANY</U> of my post or to my comments!! PLEASE!!thanks.........&nbsp;&nbsp; soraya</EM></STRONG></FONT>"
"eventtime","2005-08-02 20:50:00"
"current_moodid","24"
"url","http://dorfus-dipindot.livejournal.com/34736.html"
"userid","4095"
"itemid","134"
