"names","values"
"event","<font style=""color: rgb(255, 0, 0);"" size=""4""><font size=""5""><span style=""font-weight: bold;""><span style=""text-decoration: underline;"">My Life Quiz</span>

</span></font><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my full name?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;my favor kind of gum?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my favor video game?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">favor soda?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">bro full name?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my all time crushes?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">favor holiday?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">when my b-day?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">what color is my eyes?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">most favor band(s)?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;what my favor energy drink?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">waht my sister name?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my favor kind of animal(s)?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;do i have a cell phone? if yes what my #?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;favor candy bar?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">how many cd do i have?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my favor movies snacks?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">who the lead singer of The Starting Line?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my nickname?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;who my bf right now?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">what are 5 of my favor song?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">favor jmac song?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">what kind of movies do i like?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">waht my favor movies?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;lead singer of the used </span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;lead singer of mcr?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my favor song(s) by soco?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my favor song(s) by mcr?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">do i like blood?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;waht finger do i  wear my 2 rings on?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">what color are my finger nails?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;how many periceing do i have?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;do i have a burn on my left arm?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my favor band(s) of all times?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my aim sn?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my msn sn?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">my yahoo sn?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">do i have a computer?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;lead singer of soco?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">do  i go to school a lot?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">who my favor teacher?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;my favor subject?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">waht brand are the shoes i wear?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">what band shirt i have?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;what color are my shoes?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;favor messager that i use?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">do i seem happy all the time?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;</span><br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">what is my schule in school?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;do i find emo guys kssing hott?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;what my hair color?


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">do i live at home with both my parents?</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold;"">&nbsp;am i on the computer a lot?</span></font><br style=""color: rgb(255, 0, 0);"">
<br style=""color: rgb(255, 0, 0);"">
<br>"
"eventtime","2005-05-25 20:45:00"
"current_moodid","125"
"url","http://theusedprincess.livejournal.com/7698.html"
"userid","15679"
"itemid","29"
"event","<font size=""4""><span style=""font-weight: bold; color: rgb(255, 153, 255);"">To me you mean a sunny day
</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">a bright warm day
</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">when the children play
</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">a cloudless night
</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">love fills the air
stars above</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">&nbsp;I wish I was there
</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">to me you mean a moonlit night
stars </span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">above
burning bright
</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">holding you tight
your love</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">&nbsp;I found
The magic air all around</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">&nbsp;To me you mean a special kiss
</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">when your away
that</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">&nbsp;I miss
your bright eyes of blue
watching me, </span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">watching you
waiting for me to say</span><br style=""font-weight: bold; color: rgb(255, 153, 255);"">
<span style=""font-weight: bold; color: rgb(255, 153, 255);"">&nbsp;i love you 


</span><br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<br style=""font-weight: bold;"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">I'd give up everything and anything
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one that you think of every second of the day
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one who you dream of every night </span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one whose name you say for no apparent reason
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one you'd never be ashamed of
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one you are thankful for everyday
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one who would wipe away every tear you'd ever cry
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one that you would give up anything to see</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one that i could always be with
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one you'd let hold you if you werent so far away
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one who you'd let me say ""i love you""
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one to make you laugh when you are sad
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one to cheer you up when you are mad
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one to give you a reason for living
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one who would die just to see you for a little while
</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one to make you smile</span><br style=""font-weight: bold; color: rgb(255, 0, 0);"">
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">to be the one to make your life feel worthwhile<br>
<br>
<br>
</span></font>"
"eventtime","2005-05-25 20:39:00"
"current_moodid","115"
"url","http://theusedprincess.livejournal.com/7666.html"
"userid","15679"
"itemid","28"
"event","<font size=""5""><span style=""color: rgb(51, 255, 255); font-weight: bold;"">
You used to call me every night</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">&nbsp;We used to never get in fights

</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">We seem closer then we used to be
</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">But you feel so far from me

</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">You never tell me what you feel
</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">So is our love truly real

</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">When you say you love me i smile inside
</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">I wanna be the girl you call at night

</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">Your kiss is so unreal
</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">Its a feeling no one else could make me feel

</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">You made me cry
and made me smile
</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">And times you would just hold me for a while

</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">No matter what you do
</span><br style=""color: rgb(51, 255, 255); font-weight: bold;"">
<span style=""color: rgb(51, 255, 255); font-weight: bold;"">When you say i love you ill always say i love you to.


</span></font><br>
<br>
<br>
<font size=""5""><span style=""color: rgb(255, 0, 0); font-weight: bold;"">I look at your beautiful eyes
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">and i see an angel in disguise
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">suddenly i don't know where my life lies
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">and as if I've found the answer of my cries

</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">i remember the day i met you
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">and how i had no idea what to do
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">you seem the only one who
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">makes me feel i have no clear clue

</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">you're my angel who's so sweet</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">&nbsp;you've made me feel so complete
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">whenever we talk or just meet
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">i cant keep track with my every heart beat</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">&nbsp;you've made my life change
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">i feel like I'm acting a little strange
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">my past life i want to exchange
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">and all thats good i want to arrange</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">&nbsp;i want you to be mine
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">your smile makes my day shine
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">being with you makes everything seem fine
</span><br style=""color: rgb(255, 0, 0); font-weight: bold;"">
<span style=""color: rgb(255, 0, 0); font-weight: bold;"">you just seem so perfect and divine!<br>
<br>
poems for u!!!!<br>
</span></font>"
"eventtime","2005-05-23 16:37:00"
"current_moodid","68"
"url","http://theusedprincess.livejournal.com/7316.html"
"userid","15679"
"itemid","27"
"event","&nbsp; &nbsp;<font style=""color: rgb(255, 153, 255); font-weight: bold;"" size=""5"">&nbsp; If I could have just one wish<br>
&nbsp; I would wish to wake up everyday<br>
to&nbsp; te sound of your breath on my neck,<br>
&nbsp;&nbsp; the warmth of your lips on my cheek,<br>
&nbsp;&nbsp; the touch of your fingers on my skin,<br>
and the feel of your heart beating with mine...<br>
&nbsp;&nbsp; Knowing that i could never find that feeling<br>
&nbsp;&nbsp;&nbsp; &nbsp; &nbsp; &nbsp; with anyone other than you.</font><br>
&nbsp;<br>
<font style=""font-weight: bold;"" size=""6""><font size=""5""><span style=""color: rgb(255, 0, 0);"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; You know&nbsp; you are in love</span><br style=""color: rgb(255, 0, 0);"">
<span style=""color: rgb(255, 0, 0);"">&nbsp; when you see the worl in his eyes</span><br style=""color: rgb(255, 0, 0);"">
<span style=""color: rgb(255, 0, 0);"">and his eyes everywhere in the world.<br>
<br>
<span style=""color: rgb(102, 255, 153);"">Love is more than a feeling;</span><br style=""color: rgb(102, 255, 153);"">
<span style=""color: rgb(102, 255, 153);"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; it's a state of mind.<br>
<br style=""color: rgb(51, 255, 255);"">
<span style=""color: rgb(51, 255, 255);"">Love is when you look into someone's eyes </span><br style=""color: rgb(51, 255, 255);"">
<span style=""color: rgb(51, 255, 255);"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; and see their heart</span>.<br>
</span><br>
<br>
<span style=""color: rgb(0, 0, 0);"">well leave a comment or two and let me know how u&nbsp; like those lil short poems and qutoes </span><br>
</span></font></font><font style=""font-weight: bold;"" size=""6"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; <font size=""5""><span style=""color: rgb(255, 0, 0);""></span></font></font><br>"
"eventtime","2005-05-21 18:45:00"
"current_moodid","9"
"url","http://theusedprincess.livejournal.com/6994.html"
"userid","15679"
"itemid","26"
"event","<font style=""color: rgb(102, 255, 255);"" size=""5""><span style=""font-weight: bold;"">U DEF. KNOW WHAT TIME IT IS IT TIME TO PARTY TIME IN MY ENTRY UR INVITED TO IT!!!!!!!!!!!<br>
<br>
<span style=""color: rgb(255, 153, 255);"">HOTT!!!!!</span><br>
<img src=""http://n00108.myspace.com/00108/31/14/108514113_l.jpg""><br>
<img src=""http://l614.myspace.com/00111/41/64/111124614_l.jpg""><br>
<br>
<span style=""color: rgb(255, 0, 0);"">SEXXIE!!!!!! party with him all night long</span><br>
<img src=""http://l680.myspace.com/00112/08/64/112114680_l.jpg""><img src=""http://l769.myspace.com/00112/96/74/112114769_l.jpg""><br>
<br>
&nbsp;that it for now but i will put more in later<br>
</span></font>"
"eventtime","2005-05-21 09:34:00"
"current_moodid","117"
"url","http://theusedprincess.livejournal.com/6769.html"
"userid","15679"
"itemid","25"
"event","<font style=""color: rgb(51, 51, 255);"" size=""5""><span style=""font-weight: bold;"">This
what i&nbsp; call fan sevcives and and u got ur fan pics today&nbsp;
more pics of hotties aka emo guys oh yeah&nbsp; party in my entry!!!!!!<br>
<br>
<span style=""color: rgb(102, 255, 255);"">MAKE OUT SCEEN LET PARTY MORE!!!!!</span><br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/ohshii2.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/live_metallove.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/kkiiisisisissyyyyyyy.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/IMG_0537.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/hehe.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/DSCN1145.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/boys101.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/b09b3c38.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/2500485.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/2335755.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/202.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/84de2391.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/9.jpg""><br>
<br>
<img src=""http://img.photobucket.com/albums/v225/aqua_scum/guys%20kissing%20woot/eeeeeeeeee.jpg""><br>
<span style=""color: rgb(255, 102, 102);"">The End For Now But To&nbsp; Be Continued...</span><br>
<br>
<span style=""color: rgb(255, 153, 255);"">SEXY!</span><br>
<img src=""http://n00105.myspace.com/00105/94/51/105891549_l.jpg""><br>
<br>
<span style=""font-weight: bold; color: rgb(255, 0, 0);"">OHHH SCARY BUT LOVE IT!!!!</span><br>
<img src=""http://l00075.myspace.com/00075/37/74/75574773_l.jpg""><br>
<br>
<span style=""color: rgb(204, 51, 204);"">HOTTIE!!!!!</span><br>
<img src=""http://nfs.vampirefreaks.com/upic/t/th/the/the_hollow_valentine/3338281.jpg""><br>
<br>
<span style=""color: rgb(102, 255, 153);"">PARTY OVER FOR NOW TILL NEXT
TIME SO LONG *TEAR* I KNOW THERE SO HOT BUT GET OVER IT I BE BACK WITH
SOME MORE SO&nbsp; DONT CR TO MUCH KIEZZZ.CATCH U GUYS LATA TREACE
OUT!!!!! </span><br>
</span></font>"
"eventtime","2005-05-19 15:40:00"
"current_moodid","34"
"url","http://theusedprincess.livejournal.com/6631.html"
"userid","15679"
"itemid","24"
"event","<font style=""color: rgb(204, 51, 204);"" size=""5""><span style=""font-weight: bold;"">Waz
up ppl n2mh jsut chillin here&nbsp; i was bored so i desided to update
my journal hrere so here i am and plus i had to give u guys more pics
of u know what so enjoy them.catch lata&nbsp; ppl treace out.</span></font><span style=""color: rgb(204, 51, 204);""></span><br style=""color: rgb(204, 51, 204);"">
<br>
<font style=""color: rgb(255, 204, 255);"" size=""5""><span style=""font-weight: bold;"">KISSING EVEN BETTER!!!!!!</span></font><br>
<img src=""http://http://c.myspace.com/Groups/00000/48/11/321184_l.jpg""><img src=""http://http://c.myspace.com/Groups/00000/05/31/531350_l.jpg""><img src=""http://c.myspace.com/Groups/00000/52/58/88525_l.jpg""><br>
<br>
<img src=""http://c.myspace.com/Groups/00000/43/90/170934_l.jpg""><br>
<br>
<img src=""http://c.myspace.com/Groups/00000/92/97/567929_l.jpg""><br>
<br>
<br>
<img src=""http://c.myspace.com/Groups/00000/05/31/531350_l.jpg""><br>
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;  <br>
<font style=""color: rgb(255, 153, 255);"" size=""7""><span style=""font-weight: bold;""><font size=""6"">Tight Jeans OH YEAH PARTY!!! </font>&nbsp;</span></font>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;  <br>
<img src=""http://c.myspace.com/Groups/00000/60/24/604206_l.jpg""><br>
<br>
<img src=""http://c.myspace.com/Groups/00001/01/70/1600710_l.gif""><br>
<br>
<font style=""color: rgb(51, 51, 255);"" size=""7""><span style=""font-weight: bold;"">HAZEN!!!</span></font> <br>
<img src=""http://n00108.myspace.com/00108/75/39/108719357_l.jpg""><br>
<br>
<font style=""color: rgb(51, 255, 255);"" size=""7""><span style=""font-weight: bold;"">Hazen2!!!</span></font><br>
<img src=""http://k00083.myspace.com/00083/44/66/83306644_l.jpg""><br>
<br>
<font style=""color: rgb(51, 255, 51);"" size=""7""><span style=""font-weight: bold;"">SEXXIE!!!</span></font><br>
<img src=""http://n00098.myspace.com/00098/45/56/98516554_l.jpg"">&nbsp; <br>
<font style=""color: rgb(255, 0, 0);"" size=""7""><span style=""font-weight: bold;"">Evan!!!!</span></font><br>
<img src=""http://n00108.myspace.com/00108/43/82/108492834_l.jpg""><br>
<br>
<br>
<br>"
"eventtime","2005-05-18 18:25:00"
"current_moodid","125"
"url","http://theusedprincess.livejournal.com/6383.html"
"userid","15679"
"itemid","23"
