"names","values"
"eventtime","2002-06-21 12:48:00"
"current_moodid","28"
"url","http://carloricci.livejournal.com/8720.html"
"userid","2538"
"itemid","33"
"event","<IMG SRC=""http://www.impressionswd.com/diary/starcarlo.jpg""starcarlo.jpg"" WIDTH=""650"" HEIGHT=""488""><br><br><br>Me at House Of Blues VIP Party, Chicago... Don't ya love the Art? <BR>
<BR>



 
My Chicago trip was fun. I'm being lazy and don't want to write much about it because there is so much to tell. I did hang out with Falcon exclusive, Matt Rush, Sam Dixon, Drew Warner, Matt and Nate (cornfedboyz) Chad Hunt, Brett Wolf, and many more stars throughout the weekend. All I have to do is give a very big THANK YOU do one of our sponsors that has played a very big part in our party. Drew Warner of Tango Blues Entertainment, which companies include, Sports N' Recreation Video, GayPornStudio.com, Cornfedboyz.com and of course, Inside Porn Magazine. Drew has included us in his events in Chicago by introducing me and placing flyers at all his events in Chicago. 

I had so much fun In Chicago especially with Sean Storm and Chad Hunt! We had a late, er early dinner PASTA that we didn't eat at 4am. While we all watched ""The Others"" I got an awesome foot massage from Chad. I so wanted to sleep with him. lol. Anyway, of course, I reciprocated and gave him the best massage. 

So I am done with my Chicago trip.lol.  Um, did I mention I was locked in a cage at IML? Lol... OH, and a BIG shout out to Anthony Holloway! Can I just say that boy can fucking dance? Anthony is a very nice boy from our site, and he's also a porn star. Anthony has become a great friend to Joey and I. He will be coming out to LA this July to hang out at San Diego Pride. 

Anthony will also join me At Muthers IN Rochester, NY but you'll have to read the rest of the journal to get all the specs. 

WHICH brings me to Last Sunday. I received a call from the lovely Chi Chi Larue, inviting us to lunch on Monday. She was shooting for Falcon Studios up in San Fran and was in town for like 2 days but wanted to meet with us regarding the pool party. We made arrangements to meet on Monday but if for some reason she had to continue filming, we would have to reschedule for Tuesday. Chi CHi asked which restaurant we liked and of course, I was the hog and only thought of myself when I said, ""CHIN CHIN on sunset"" lol. Joey so doesn't like that restaurant lol. So Monday rolls around and we met up with Jason Sechrest to head to David Forest's office. It was like 10am and I just checked mail for some reason and got an email from Mr. Forest asking us what we wanted from Starbucks. I sent him our order, which I thought was very nice of him. 

So we get picked up by Sechrest, Our publicist for the pool party, Jasoncurious.com and headed to the valley to meet Forest. We arrived a bit early like at 10:30 so we just ended up going in the office while Mr. Forest headed to starbucks as promised. We waited for him to return for our meeting on Ryan Idol, Jeremy Tucker, Jason McCain, and Rocky to be involved with our pool party. 

When David arrived back to the office, he had all these pastries and shit for us to munch on during the meeting. Of course the plate was set in front of me of all people and as we ironed the deal out, I ate the whole fucking plate lol. Talk about a pig huh. lol.. 

Anyway, this is when we got Ryan Idol and the other guys on board to help raise money for AIM, Adult Industry Medical. After the meeting we headed to this Greek restaurant with Jason for another pow wow. Jason treated us to a delicious Greek meal, which was really fun. While we were at lunch, Chi Chi called to cancel our lunch because she will be shooting over the time expected and we would reschedule for Tuesday. It was all-good because I was so impressed with the professionalism Chi CHi has shown.

Tuesday we met Chi CHi at Chin Chin...lol.. This flow's huh. Chi CHi at Chin Chin.lol anyway, Chi Chi arrived and we all ordered lunch and discussed the pool party and touched up on our awards. And the involvement she would play in the events. We finished lunch at which point Chi Chi gave us a lift home.  Later that evening I headed over to West Hollywood to get a fruit drink with Drew Warner. I received a call from Chi CHi letting us know that She would be more than happy to be a part of our event. SO, Chi Chi will be the HOST of our Pool Party on Saturday. Now all we needed to plan was the sponsor to the ""XXX search"" We were looking for a studio to sponsor it. Drew Warner had mentioned Rascal Video earlier in our conversations so while on the phone with Chi CHi, I asked her if she would be the Studio sponsor to that event. So as it stands, we have Chi Chi as the Host of the day and Her Company, Rascal Video as the studio sponsor. Please visit http://www.joeyandcarlo.com/party for all party information regarding the events on goings and such. 

SO...This is great, we have so many great sponsors. Including Buygay.com, nakedsword.com, toys4joy.com, Unzipped Magazine, Cybersocket Magazine, Masterbeat Entertainment, GaypornStudio.com, Sports n' Recreation Video, Inside Porn Magazine, Monster Bang Video, Boiling Point Productions, Tribal Pulse Productions, Bedfellows.com, Andrew Christian (Clothing designer) IMD Video, Sex4hotmen.com, Chi Chi's Rascal Video, http://ChiChiLarue.com, Marks Restaurant, Frontiers Magazine both La and San Francisco, Pulp ps Bottom Line magazine and many more.... PHEW... what a list huh? 

It's going to be a great big huge party!!!!!! YEY!!!!!  

OK NOW COMES MUTHERS ROCHESTER, NY.... I will be going home for a family wedding so I've decided to have an event at Muthers. I've been speaking with my friend Alan over in Rochester about doing an event there. What Better way to have an event than to include THE ONE AND ONLY, Miss. Heather Skye?  I LOVE HEATHER... So anyway, I will be in Rochester NY on August 23rd at 9pm sponsoring a drag show and will be bringing some Porn Boys with me. SUPERSTAR, BILLY HERRINGTON, http://www.billyherrington.com, COVER model for INSIDE PORN MAGAZINE will be on hand to SIGN autographs for all his fans in ROCHESTER. We will be giving away Porn, DVD's Magazines, and a bunch of other goodies for the Rochester fans. WAIT>>> THIS JUST IN>>>>> THIS JUST IN>>>>>> Anthony Holloway just called me and said, ""CARLO, I would love to come to NY with you for your event"" So ROCHESTER will not only see Billy Herrington, but they will also get to meet HOT PORNSTAR, Grabby Winner, Anthony Holloway!!!! Boy is it going to be a night!  Ok. As I was writing this entry, Anthony im'd me and said that he was unable to make it to Rochester NY :( it's okay. I will see him at San Diego Pride so it's all good. 

Some of the sponsors to this event in ROCHESTER NY are also sponsors to our Pool Party in Palm Springs, CA. They include, Unzipped Magazine, Inside Porn Magazine, Chi Chi Larue's Rascal Video, ChiCHIlarue.com, Sex4hotmen.com, and of course, IMD, We have to give a special props to Madelon over at IMD, International Media Distributors, for all she's doing for joeyandcarlo.com our fundraising for AIM. She has also signed on board to send me to Rochester with a few goodies for all the east coast fans. 

Friday we headed to Palm Springs with Drew Warner (http://gaypornstudio.com) for one night. We needed to look at the  ccbc property again to map things out. Joey and I stayed at the Tortuga Del http://www.tortugadelsol.com Sol, One of my favorite retreats. We checked in after all our work and said hello to RIck and Robert, the hosts of the property and then headed to ALL Worlds Resort where Drew was staying. We arrived at All Worlds Resort and were greeted by Fernando; the vivacious clerk who is the best think All Worlds could do for PR. HE is a HOOT!  As a former hotel Manager, I can see he will take that property very far and the revenue will sky rocket. (I forgot, before we traveled to the All Worlds, we got some Vodka at the drug store.)

Drew checked in the hotel and we headed up to his suite. We had some drinks and went to mingle with the Guests of the hotel. Later in the evening we ran into this really hot boy from Antigua and boy did he ever have a big dick. That thing was huge. He was giving me the ""Smile"" We chatted a bit and then I gave him my card. He drifted to the bathroom, My Kind of guy. Of course I started to follow him until his partner said something that basically made me nervous. I was about to go blow him in the bathroom lol. 

Nothing came about that so we ended up leaving for Hunters bar. While there I started talking to this JEWISH man who was really hot. He was talking about his fisting party he's in town for. lol. Hey, as long as he's cute and Jewish, I don't care. Anyway, while I was talking with drew and the other guy, Joey was getting picked up by this elder man trying to pretend he was in a frat house. They both ended up leaving toward the back area. For about 14minutes or so Joey comes running and said ""Lets go"" Drew and I decided ok. We ended up leaving wondering why he wanted to leave so abruptly. Apparently, this man wanted Joey to visit him in the bathroom. 

We returned to our respective hotels and called it a night. Joey and I went in the Tortuga Del Sol's Jacuzzi. I could only take so much. I ended up getting out and jumped in the pool to take a swim. Okay, we really need a pool because that was great exercise. We ended up going to bed. On the bed we noticed that we were given a free comp massage.... well they only give them to the VIP lol. I am just kidding so yeah, while I swam and soaked up the sun, chit chatted with the other guests, Joey got a massage from Rick. 

We left the property and our driver; Jackson Price came by to escort us to the All Worlds Resort. We walked in the door and were greeted by the king of Porn, MR. Rick Ford, All Worlds Video. It was a pleasure speaking with him briefly and can't wait to have more chats with Mr. Ford. 

Sunday I'm going to be lazy and plagiarize... well Sunday, Ill let drew tell you... here's what he says: Then this evening to catch Beth Lapidus' UnCabaret Theater with Julia Sweeny (Pat from Saturday Night Live), Andy Kindler, and other fly by the seat of your pants comedians that change regularly. It's a great show happening once a month at the Knitting Factory in Hollywood so try to catch it! 

Monday I had Breakfast with Drew Warner again at Eat-Well. Nick Di Martino stopped in to say hello. Later in the evening we headed over to Michael Brandon's BBw It was so nice to see Matt Sizemore Bret Wolfe and Michael's We had to leave early because ben needed to work and since it was 6:14 we needed to jet. I really would have enjoyed the hamburger. 

Today, I had Lunch with Drew Warner at Jonnie Rockets while he got his cars walked. When the bill came, the waiter asked, ""Are you guys together?"" Drew's response was NO lol. He's my stalker lol.  

In the evening we headed to Hamburger Hamlet for dinner and soda. It was fun and a great stress reliever. After Drew went home Joey and I decided to watch Scooby dOo... it was so funny and highly recommended... 

Till then~




<BR>
<BR>
 
<BR>

</BODY>
</HTML>"
"eventtime","2002-06-19 15:21:00"
"current_moodid","92"
"url","http://carloricci.livejournal.com/8544.html"
"userid","2538"
"itemid","32"
"event","<IMG SRC=""http://www.impressionswd.com/diary/chichicarlo.JPG""chichicarlo.JPG"" WIDTH=""650"" HEIGHT=""488""><br><br><br>Me with Chi Chi Larue, Director/Producer gay and straight indy<BR>
<BR>



 
<BR>
<BR>

It was 6 am and I was about to be picked up. My packing was almost finished, some damp clothes but I was so ready to fly. The only problem I was facing was fatigue. I was so fucking tired from the activities the early evening and morning; I was so not looking forward to flying. All I wanted to do was sleep all day. I was picked up by a black town car with tinted windows and headed to the airport. 

We hopped on the plane and were on the way to Chicago with a 4-hour flight. The flight was cool, I was so tired I decided to at least try to get a cat nap in however, I was so afraid I was flying to Chicago and that something may happen while in flight. I chatted with Drew Warner (gaypornstudio.com) and Sam Dixon (Boilingpointxxx.com) most of the flight. We were due to arrive in Chicago early but something was brewing because the captain came on the pa and said ""we will be circling for a few minutes, please be patient."" Apparently, the weather in Chicago was a bit bad for us to approach so we had another serving of soft drinks. 

We ended up landing and jumped in a cab to head to the hotel in which we were staying at. Once we arrived at this hotel Allegro, I was so wanting to head to bed. I entered the hotel with the boys and was so impressed with the decor, ambiance and overall look and class of the hotel. Being a former Hospitality Manager, I notice and appreciate Posh Hotels. As I walked in the corridor, I noticed the Marble floors; Staff everywhere and boy were they so friendly. We headed to the reception area, which was another surprise in itself. With Plush furniture, grand Piano, one has to ask what the rating was. I asked the clerk ""Chris"" what the Hotel rating was. His response, ""well, we would be a five star property, however, we do not have 24 hour room service and a pool."" I so believed it the moment I stepped foot on the property. In the lobby area guests, formal clad, were networking, chatting and waiting for the elegant wine tasting the hotel offers everyday. I so wanted to be here lol. 

Once checked in, I received my room number and key and we were all on the way to our respectful rooms. With Drew and Sam on the 11th floor, silly me stayed close to the bottom, just in case lol. Just kidding. I was on the 4th floor, ready for this, in the nicest suite I've ever been in. Reason being, I liked the music motif throughout the suite. I walked in and was so amazed with the beauty of the room, but kind of expected it to be elegant being it was a 4 star property. I toured two rooms and went to the bathroom to find a luxury I have needed for quite some time, a Jacuzzi tub!  I was in heaven.  

We ended up meeting in the properties only 5 star rating, 312 restaurant. Drew, Sam and I all ordered a chicken dinner, which was so divine. The Italian restaurant, with Italian wait staff and Chef's were so fucking hot, I knew what my fantasy would be when I retreat to the suite for a well needed jack-off session. 

Till then~    

Stay Tuned for more on my Chicago trip."
"eventtime","2002-06-08 17:14:00"
"current_moodid","106"
"url","http://carloricci.livejournal.com/8342.html"
"userid","2538"
"itemid","31"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvY2FybG9hbmRib3lzLkpQRyJjYXJsb2FuZGJveXMuSlBHIiBXSURUSD0iNjUwIiBIRUlHSFQ9IjQ4OCI+PGJyPjxicj48YnI+RnJvbSBMZWZ0IHRvIHJpZ2h0LCBNZSwgSlIgYW5kIE1hdHQgKENvcm5GZWQgQm95eik8QlI+DQo8QlI+DQoNCg0KIA0KPEJSPg0KPEJSPg0KDQpJdCB3YXMgV2VkbmVzZGF5IG5pZ2h0IGFuZCBJIGhlYWRlZCB0byB0aGUgQWJieSBpbiBXZXN0IEhvbGx5d29vZCB3aXRoIG15IGZyaWVuZCB3aG8gSSB3aWxsIGxlYXZlIGJsYW5rIGR1ZSB0byBjZXJ0YWluIHJlYXNvbnMuIEFueXdheSwgd2UgZG93bmVkIDItYXBwbGUgbWFydGluaXMgYW5kIGNhdWdodCB1cCBvbiBvbGQgdGltZXMuIEkgcmVhbGx5IGhhZCBhIGdyZWF0IHRpbWUgd2l0aCBoaW0gYmVjYXVzZSBpdCBoYWQgYmVlbiBhIHdoaWxlIHNpbmNlIEnigJlkIHNlZW4gaGltLiBBbnl3YXksIGFmdGVyIGEgcGhvbmUgY2FsbCB0byBmaW5kIG91dCBpZiBzb21lb25lIHdhcyBvbiBzaGlmdCwgd2UgZGVjaWRlZCB0byBoZWFkIHRvIE1hcmtzIHJlc3RhdXJhbnQgKG1hcmtzcmVzdGF1cmFudC5jb20pIGJlY2F1c2UgSSBnb3QgaW50byB0aGUgY29udmVyc2F0aW9uIGFib3V0IHRoZSBob3QgYmFydGVuZGVyIG5hbWVkIOKAnERhdmlkLuKAnSBJIHRvbGQgbXkgZnJpZW5kIGhlIGFic29sdXRlbHkgaGFzIHRvIG1lZXQgaGltLiBXZSBhcnJpdmVkIGF0IE1hcmvigJlzIGFuZCBmb3VuZCBvdXQg4oCcRGF2aWTigJ0gd2FzIGFjdHVhbGx5IHdhaXRpbmcgdGFibGVzIGFuZCBub3QgYmFydGVuZGluZyB0aGF0IGV2ZW5pbmcuIEFzIHdlIHdhaXRlZCBmb3IgaGltLCB3ZSBlbmpveWVkIGFub3RoZXIgZHJpbmsgYXQgdGhlIGJhci4gU29vbiBhZnRlciB0aGUgdGhpcmQgc2lwIG9mIG15IGFwcGxlIE1hcnRpbmksIOKAnERhdmlk4oCdIGFwcGVhcmVkIGFuZCBlc2NvcnRlZCB1cyB0byBoaXMgc2VjdGlvbi4gDQoNCkFzIHdlIGF0ZSBNYXJr4oCZcyBGYW1vdXMgRnJpZWQgQ2FsYW1hcmkgYW5kIHRoaXMgV2lsZCBNdXNocm9vbSBjb25jb2N0aW9uIHdlIGNvbnRpbnVlZCBvdXIgY2hhdHMgYW5kIGFkbWlyZWQgdGhlIGJlYXV0eSB0aGF0IHdhcyBzZXJ2aW5nIHVzIHRoZSBkaXZpbmUgZGlzaGVzIHRoZXkgcHVtcGVkIG91dC4gSXQgd2FzIG15IGxhc3QgbmlnaHQgaW4gSG9sbHl3b29kIGFzIEkgd2FzIGZseWluZyB0byBDaGljYWdvIGVhcmx5IG1vcm5pbmcuIEl0IHdhcyBhYm91dCAxMDowMHBtIHdoZW4gSSByZWNlaXZlZCBhIGNhbGwgZnJvbSBEcmV3IFdhcm5lciAoR2F5UG9yblN0dWRpby5jb20pIHdvbmRlcmluZyB3aGF0IEkgd2FzIGRvaW5nIGFuZCBpZiBJIHdhcyByZWFkeSBmb3IgdGhlIHRyaXAuIEhlIGNvdWxkIGltbWVkaWF0ZWx5IHRlbGwgSSB3YXMgb3V0IGFuZCB3YXJyYW50ZWQgdGhhdCBJ4oCZZCBzdG9wIGRyaW5raW5nIGJlY2F1c2UgaGlzIGNhciBzZXJ2aWNlIHdhcyBwaWNraW5nIG1lIHVwIGF0IHRoZSBidXR0IGNyYWNrIG9mIGRhd24sIDY6MzBhbS4gSSB0b29rIGhpcyBhZHZpY2UgYXMgSSBjYW4gZ2V0IGEgYml0IGNhcnJpZWQgYXdheSB3aXRoIG15IGRyaW5raW5nIGFuZCBjYWxsZWQgaXQgYSBuaWdodC4gICANCg0KTXkgZnJpZW5kIGFuZCBJIGRlY2lkZWQgdG8gaGVhZCBob21lLiBIZSBicm91Z2h0IGl0IGJhY2sgdG8gdGhlIGdvb2Qgb+KAmWwgZGF5cyBhcyB3ZSBsaXN0ZW5lZCB0byBDb3VydG5leSBMb3Zlc+KAmSBhbGJ1bSDigJxIb2xlLuKAnSBXZSBzYW5nIGFuZCBzYW5nIHRvIHRoZSB0dW5lcyBvZiBsb3ZlIGFuZCBzcG9rZSBvZiBob3cgd2UgdXNlZCB0byBoaXJlIGxpdHRsZSBlc2NvcnQgYm95cy4gTXkgZnJpZW5kIGlzIG15IGFnZSBqdXN0IGFuIEZZSSBmb3IgdGhvc2Ugb2YgeW91IHdobyBtYXkgdGhpbmsgaGXigJlzIG9sZGVyIGJ5IHRoYXQgY29tbWVudC4gQW55d2F5LCBhcyB3ZSBhcHByb2FjaGVkIFN1bnNldCBhbmQgQ2FodWVuZ2EgaGUgaGFkIG5ldmVyIGJlZW4gdG8gdGhlIHdvcmtpbmcgYm95IGJhciDigJxTcG90bGlnaHTigJ0gYW5kIHdhbnRlZCB0byBnby4gSSBkZWNpZGVkLiDigJxXaGF0IHRoZSBoZWxsLCBsZXRzIGdv4oCdIGFzIHdlIGNpcmNsZWQgYW5kIGNpcmNsZWQgZm9yIHBhcmtpbmcsIHdlIHBhc3NlZCAyIG1vdG9yY3ljbGUgY29wcyB0aGF0IHNvb24gcHVsbGVkIG92ZXIgb3VyIGNhci4gDQoNCk15IGZyaWVuZCB3YXMgdGFrZW4gdG8gamFpbCB0aGF0IG5pZ2h0IGZvciBkcnVuayBkcml2aW5nLiBCeSB0aGUgdGltZSB3ZSBhdGUgYW5kIHRhbGtlZCBhdCBNYXJr4oCZcywgd2Ugd2VyZSBiYXNpY2FsbHkgc29iZXIuIEhlIHdhcyB0YWtlbiB0byBkb3dudG93biB3aGVyZSB0aGUgaGFyZCBjcmltaW5hbHMgd2VyZSB0YWtlbiBiZWNhdXNlIHRoZSBIb2xseXdvb2QgamFpbCB3YXMgZnVsbC4gT2theSwgd2Ugd2VyZSBwdWxsZWQgb3ZlciBvbiBXaWxjb3ggYW5kIGZ1Y2tpbmcgU2VsbWEsIGxpa2UgYSBob3Agc2tpcCBhbmQganVtcCBmcm9tIG15IHBsYWNlLiBJIHdhbGtlZCBob21lIGFuZCBjYWxsZWQgYW5vdGhlciBmcmllbmQgd2hvIGVuZGVkIHVwIHRha2luZyBtZSBkb3dudG93biB3aGVyZSBJIHN0YXllZCBhbGwgbmlnaHQgd2FpdGluZyBmb3IgaGltIHRvIGdldCBvdXQuIEFzIEkgd2FpdGVkLCBJIHNwb2tlIHRvIHRoaXMgSE9UIGNvcCBhbmQgMiBjaGlja3MgYXQgdGhlIGRlc2suICBJIGVuZGVkIHVwIGxlYXZpbmcgZWFybHkgYmVjYXVzZSBteSBmcmllbmQgd2FzbuKAmXQgYWJsZSB0byBsZWF2ZSB0aGUgY2VsbCB1bnRpbCB0aGUgbmV4dCBkYXkuIEl0IHdhcyA0YW0gYW5kIEkgaGFkbuKAmXQgZXZlbiBwYWNrZWQgZm9yIG15IHRyaXAuICAgDQoNCkkgc3RhcnRlZCBteSBsYXVuZHJ5IGltbWVkaWF0ZWx5IHdoZW4gSSBhcnJpdmVkIGhvbWUgYW5kIHN0YXJ0ZWQgcGFja2luZyBmb3IgbXkgdHJpcC4gQmVmb3JlIEkga25ldyBpdCwgaXQgd2FzIDYgYW0gYW5kIHRpbWUgZm9yIHRoZSBjYXIgc2VydmljZSB0byBwaWNrIG1lIHVwLCBhbmQgaGVhZCB0byB0aGUgYWlycG9ydC4gDQoNCg0KTW9yZSB0byBjb21lLi4uLg0KDQoNClRpbGwgdGhlbn4="
"eventtime","2002-06-05 22:08:00"
"current_moodid","4"
"url","http://carloricci.livejournal.com/7971.html"
"userid","2538"
"itemid","30"
"event","<BR>
<BR>
AIM is having an event on Saturday and we're going to show our support. It's with Straight and Bisexual Porn Stars. Come join Joey and I along and friends as we dance the night away with some really HOT Guys and Gals. Our friend Sharon Mitchell will be the host so lets show our support. <BR>
<BR>
E-mail me if you wish to come and be with our group. 

Till then~"
"eventtime","2002-06-04 12:17:00"
"url","http://carloricci.livejournal.com/7875.html"
"userid","2538"
"itemid","29"
