"names","values"
"event","It has been a frustrating few days since Saturday, not having any time to read the new Harry Potter book and trying to avoid anyone I know who reads the books. Plus I stayed off virtually all websites, message boards and LJ/Bloggers in case someone accidentally or deliberately let slip who died and who the HBP was. Thankfully it worked and at about 2.30am this morning I finally finished it!

I thoroughly enjoyed the book and what it lacked in expected action it made up for with explanations and exciting new threads for book 7.  Of course, people may still be reading the book so I wont name any characters but my chief suspect for who dies turned out to be correct but the HPB was a complete surprise.  Shame it is probably going to be at least 2 years before the final book is out.

In other news, I had a delightful weekend first in Stoke with Sophie's family and then back at my house with my parents where I cooked another successful roast dinner.

Things seem okay in my world at the moment if a little dull.  Perhaps a girlfriend would liven things up ... any volunteers? ;o)"
"eventtime","2005-07-20 09:33:00"
"current_moodid","61"
"url","http://scottheathen.livejournal.com/131887.html"
"userid","13409"
"itemid","514"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center""> 
<b>Interviews</b>
Ad hoc writer Nick Quantrill chats to Jeff Caudill

<p align=""center""> 
<b>Single Reviews</b> 
JJ72, Maximo Park, Hot Hot Heat, Finch, Martin Grech, The Blue Van, Clor, Mew, Rooster, Engerica and Switchfoot

<p align=""center""> 
<b>Album Reviews</b> 
The Subways, Frank Black, Fever, Jackson United, Autolux and Gratitude

<p align=""center""> 
<b>Live Reviews</b>
Duke Special and David Ford in Brighton, Duels in Leeds, a live review from Live 8 and Glastonbury 2005

<p align=""center""> 
<b>Demo Reviews</b>
Divina Icon, Cohesion and Mach Schau"
"eventtime","2005-07-18 23:13:00"
"url","http://scottheathen.livejournal.com/131597.html"
"userid","13409"
"itemid","513"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center""> 
<b>Single Reviews</b> 
Queens Of the Stone Age, Idlewild, Editors, The Raveonettes, The*Ga*Ga*s, Dogs, In Me, Death Of Fashion, Santa Clara, The Yards and Millionaire

<p align=""center""> 
<b>Album Reviews</b> 
Brakes, Undercut, Jeff Klien, Jeff Caudill, The Idiot Boy, Screaming Tarts compilation and the Fantastic 4 soundtrack

<p align=""center""> 
<b>Live Reviews</b>
2 reviews of Coldplay in Bolton, David Ford and Fiction Plane in York, Finch and Hard Fi in Leeds and Audioslave and Johnathan Rice in Manchester"
"eventtime","2005-07-11 21:40:00"
"url","http://scottheathen.livejournal.com/131399.html"
"userid","13409"
"itemid","512"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center""> 
<b>Festivals</b> 
Further updates to Leeds/Reading, Guilfest and V

<p align=""center""> 
<b>Single Reviews</b> 
Stereophonics, iLiKETRAiNS, Field Music, Tsar and Hey Negrita

<p align=""center""> 
<b>Album Reviews</b> 
Kasabian, Finch, Funeral For A Friend, The Redwalls, Miss Black America, Absentee, Viva Voce, The Explosion, Ipanema and Warped Tour 2005 compilation

<p align=""center""> 
<b>Live Reviews</b>
Oasis in Manchester, Funeral For A Friend in Leeds and DearSuperstar in Manchester

<p align=""center""> 
<b>Demo Reviews</b>
Vatican Jet, Sexmachina and The Hype Foundation"
"eventtime","2005-07-03 17:08:00"
"url","http://scottheathen.livejournal.com/131180.html"
"userid","13409"
"itemid","511"
"event","Nice start!

<a href=""http://www.nme.com/news/112787.htm"" targt=new>First 6 bands pulled</a>"
"eventtime","2005-06-24 11:39:00"
"url","http://scottheathen.livejournal.com/131037.html"
"userid","13409"
"itemid","510"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/haflyer.JPG"" height=""210"" width=""300""></a> 

<p align=""center""> 
<b>Interviews</b> 
drinkme's Ruth adds her answers to those provided by bandmate Julian a couple of weeks ago 

<p align=""center""> 
<b>Single Reviews</b> 
The Black Velvets, Rufus Wainwright, She Said!, Be Your Own Pet, Kate Aumonier, Earl, Rolling Dog, The Jim Muir Slideshow, Bird, Beach, Napoleon IIIrd, Leon and Days Of Worth 

<p align=""center""> 
<b>Album Reviews</b> 
Foo Fighters, Duke Special, Hayseed Dixie, Patrick Duff, Trist, Captain Wilberforce, He Is Legend, David Wrench, and Sage Francis 

<p align=""center""> 
<b>Live Reviews</b>
System Of A Down in Manchester, Sons And Daughters and Ali Whitton in Leeds, and reviews of the Download Festival including Black Sabbath, Velvet Revolver, Feeder, Garbage, The Glitterati, The Suffrajets, and more 

<p align=""center""> 
<b>Live Photos</b>
Queen and Paul Rodgers in Sheffield

<p align=""center""> 
<b>Demo Reviews</b>
The Stanleys

<p align=""center""> 
<b>MP3's</b>
Link to a free download of The Features album title track, 'Exhibit A'"
"eventtime","2005-06-20 00:00:00"
"url","http://scottheathen.livejournal.com/130662.html"
"userid","13409"
"itemid","509"
"event","by that Top 6 song thingy going around, thanks to Karen <lj user=""blue_bunny_paz"">

So, my Top 6 songs as they stand today ... or at least songs I've been listening to a fuck of a lot recently:

Queen - My Fairy King

drinkme - Building Burning Down

tensecondsofchaos - Apathy Is Easy

JJ72 - Take On Me

David Ford - I Don't Care What You Call Me

Velvet Revolver - Dirty Little Thing


Ok, so now I tag ...

<lj user=""easyqueenie"">
<lj user=""sunshine_poet"">
<lj user=""blinkingreject"">
<lj user=""givemeabreak"">
<lj user=""cupcakestar"">

(apologises if any of you have been tagged already)"
"eventtime","2005-06-15 14:52:00"
"current_moodid","27"
"url","http://scottheathen.livejournal.com/130520.html"
"userid","13409"
